E,H,C,timestamp
2.434353672,4.10997571,0.040488775,12/07/2016 19:00:00
2.397948095,4.124151823,0.040491452,12/07/2016 19:15:00
2.374030895,4.138327936,0.040494129,12/07/2016 19:30:00
2.380845665,4.152504048,0.040496806,12/07/2016 19:45:00
2.356101859,4.166680161,0.040499483,12/07/2016 20:00:00
2.386933294,4.155536456,0.04050216,12/07/2016 20:15:00
2.391147782,4.144392751,0.040504837,12/07/2016 20:30:00
2.356494014,4.133249046,0.040507514,12/07/2016 20:45:00
2.321386669,4.122105341,0.040510191,12/07/2016 21:00:00
2.31805335,4.009626476,0.040512868,12/07/2016 21:15:00
2.285433592,3.897147611,0.040515545,12/07/2016 21:30:00
2.269466258,3.784668747,0.040518222,12/07/2016 21:45:00
2.265440761,3.672189882,0.040520899,12/07/2016 22:00:00
2.216556009,3.665340995,0.040523576,12/07/2016 22:15:00
2.218370318,3.658492108,0.040526253,12/07/2016 22:30:00
2.21912628,3.651643221,0.04052893,12/07/2016 22:45:00
2.17482691,3.644794334,0.040531607,12/07/2016 23:00:00
2.161068403,3.619798581,0.040534284,12/07/2016 23:15:00
2.154869515,3.594802828,0.040536961,12/07/2016 23:30:00
2.150636128,3.569807074,0.040539638,12/07/2016 23:45:00
2.132190657,3.544811321,0.040542315,12/08/2016 00:00:00
2.200680809,3.514397165,0.040544992,12/08/2016 00:15:00
2.298653476,3.483983009,0.040547669,12/08/2016 00:30:00
2.319064446,3.453568853,0.040550346,12/08/2016 00:45:00
2.119559144,3.423154698,0.040553023,12/08/2016 01:00:00
1.920053839,3.387951182,0.0405557,12/08/2016 01:15:00
1.850833512,3.352747666,0.040558377,12/08/2016 01:30:00
1.926193586,3.31754415,0.040561054,12/08/2016 01:45:00
1.845180386,3.282340634,0.040563731,12/08/2016 02:00:00
1.841098192,3.312197083,0.040566408,12/08/2016 02:15:00
1.860348689,3.342053532,0.040569085,12/08/2016 02:30:00
1.860499016,3.371909981,0.040571762,12/08/2016 02:45:00
1.888617179,3.401766429,0.040574439,12/08/2016 03:00:00
1.916735341,3.433206744,0.040577116,12/08/2016 03:15:00
1.944853503,3.464647059,0.040579793,12/08/2016 03:30:00
1.909098514,3.496087374,0.04058247,12/08/2016 03:45:00
1.883414287,3.527527689,0.040585147,12/08/2016 04:00:00
1.85773006,3.560624098,0.040587824,12/08/2016 04:15:00
1.832045833,3.593720506,0.040590501,12/08/2016 04:30:00
1.806361606,3.626816915,0.040593178,12/08/2016 04:45:00
1.780677379,3.659913324,0.040595855,12/08/2016 05:00:00
1.754993152,3.825645282,0.040598532,12/08/2016 05:15:00
1.729308925,3.99137724,0.040601209,12/08/2016 05:30:00
1.703624698,4.1571092,0.040603886,12/08/2016 05:45:00
1.677940471,4.322841158,0.040606563,12/08/2016 06:00:00
1.652256244,4.367466168,0.04060924,12/08/2016 06:15:00
1.704963032,4.412091178,0.040611917,12/08/2016 06:30:00
1.654372938,4.456716187,0.040614594,12/08/2016 06:45:00
1.655791122,4.501341196,0.040617271,12/08/2016 07:00:00
1.652191231,4.444131698,0.040619948,12/08/2016 07:15:00
1.626718338,4.3869222,0.040622625,12/08/2016 07:30:00
1.621204351,4.329712703,0.040625302,12/08/2016 07:45:00
1.652587355,4.272503205,0.040627979,12/08/2016 08:00:00
1.719053041,4.220951725,0.040630656,12/08/2016 08:15:00
1.731175647,4.169400245,0.040633333,12/08/2016 08:30:00
1.738676301,4.117848765,0.04063601,12/08/2016 08:45:00
1.841361269,4.066297285,0.040638687,12/08/2016 09:00:00
1.970854521,4.01033221,0.040641364,12/08/2016 09:15:00
1.995952458,3.954367133,0.040644041,12/08/2016 09:30:00
2.05113768,3.898402058,0.040646718,12/08/2016 09:45:00
2.064036205,3.842436982,0.040649395,12/08/2016 10:00:00
2.051252586,3.838517516,0.040652072,12/08/2016 10:15:00
1.991396694,3.83459805,0.040654749,12/08/2016 10:30:00
1.931540803,3.830678584,0.040657426,12/08/2016 10:45:00
1.935717957,3.826759118,0.040660103,12/08/2016 11:00:00
2.05229458,3.769298401,0.04066278,12/08/2016 11:15:00
2.056632592,3.711837685,0.040665457,12/08/2016 11:30:00
2.045817196,3.654376967,0.040668134,12/08/2016 11:45:00
2.02251432,3.596916251,0.040670811,12/08/2016 12:00:00
2.070768721,3.57796245,0.040673488,12/08/2016 12:15:00
2.119023121,3.559008649,0.040676165,12/08/2016 12:30:00
2.167277523,3.540054848,0.040678842,12/08/2016 12:45:00
2.215531923,3.521101047,0.040681519,12/08/2016 13:00:00
2.263786324,3.508781646,0.040684196,12/08/2016 13:15:00
2.312040726,3.496462245,0.040686873,12/08/2016 13:30:00
2.360295126,3.484142845,0.04068955,12/08/2016 13:45:00
2.408549527,3.471823444,0.040692226,12/08/2016 14:00:00
2.456803929,3.471990076,0.040694903,12/08/2016 14:15:00
2.505058329,3.472156708,0.04069758,12/08/2016 14:30:00
2.510408121,3.472323341,0.040700257,12/08/2016 14:45:00
2.507684237,3.472489973,0.040702934,12/08/2016 15:00:00
2.418716577,3.605503072,0.040705611,12/08/2016 15:15:00
2.481909526,3.738516172,0.040708288,12/08/2016 15:30:00
2.400311189,3.87152927,0.040710965,12/08/2016 15:45:00
2.462385699,4.004542368,0.040713642,12/08/2016 16:00:00
2.401672543,3.994445076,0.040716319,12/08/2016 16:15:00
2.393864401,3.984347784,0.040718996,12/08/2016 16:30:00
2.409092357,3.974250492,0.040721673,12/08/2016 16:45:00
2.424320312,3.9641532,0.04072435,12/08/2016 17:00:00
2.439548268,3.920497982,0.040727027,12/08/2016 17:15:00
2.42036528,3.876842763,0.040729704,12/08/2016 17:30:00
2.429491253,3.833187544,0.040732381,12/08/2016 17:45:00
2.399785691,3.789532326,0.040735058,12/08/2016 18:00:00
2.395729161,3.798087977,0.040737735,12/08/2016 18:15:00
2.399126492,3.806643627,0.040740412,12/08/2016 18:30:00
2.388076294,3.815199278,0.040743089,12/08/2016 18:45:00
2.376245338,3.823754928,0.040745766,12/08/2016 19:00:00
2.390032459,3.783207503,0.040748443,12/08/2016 19:15:00
2.345276337,3.742660079,0.04075112,12/08/2016 19:30:00
2.427495878,3.702112655,0.040753797,12/08/2016 19:45:00
2.48647104,3.66156523,0.040756474,12/08/2016 20:00:00
2.453577246,3.678672343,0.040759151,12/08/2016 20:15:00
2.496282008,3.695779456,0.040761828,12/08/2016 20:30:00
2.38306807,3.712886569,0.040764505,12/08/2016 20:45:00
2.316878877,3.729993682,0.040767182,12/08/2016 21:00:00
2.314438537,3.707936824,0.040769859,12/08/2016 21:15:00
2.280094241,3.685879967,0.040772536,12/08/2016 21:30:00
2.212071841,3.663823109,0.040775213,12/08/2016 21:45:00
2.200106381,3.641766252,0.04077789,12/08/2016 22:00:00
2.17331698,3.667423386,0.040780567,12/08/2016 22:15:00
2.1624831,3.693080519,0.040783244,12/08/2016 22:30:00
2.178310081,3.718737653,0.040785921,12/08/2016 22:45:00
2.194137062,3.744394786,0.040788598,12/08/2016 23:00:00
2.209964043,3.790096899,0.040791275,12/08/2016 23:15:00
2.201799654,3.835799011,0.040793952,12/08/2016 23:30:00
2.159250121,3.881501124,0.040796629,12/08/2016 23:45:00
2.116700587,3.927203237,0.040799306,12/09/2016 00:00:00
2.106945735,3.969827215,0.040801983,12/09/2016 00:15:00
2.097190883,4.012451194,0.04080466,12/09/2016 00:30:00
2.08743603,4.055075173,0.040807337,12/09/2016 00:45:00
2.077681178,4.097699152,0.040810014,12/09/2016 01:00:00
2.067926326,4.184475569,0.040812691,12/09/2016 01:15:00
2.058171473,4.271251985,0.040815368,12/09/2016 01:30:00
2.022323647,4.358028402,0.040818045,12/09/2016 01:45:00
1.986475821,4.444804819,0.040820722,12/09/2016 02:00:00
1.931466306,4.465422198,0.040823399,12/09/2016 02:15:00
1.876456793,4.486039576,0.040826076,12/09/2016 02:30:00
1.865730756,4.506656955,0.040828753,12/09/2016 02:45:00
1.78952782,4.527274334,0.04083143,12/09/2016 03:00:00
1.782793631,4.58416066,0.040834107,12/09/2016 03:15:00
1.793407781,4.641046986,0.040836784,12/09/2016 03:30:00
1.742817055,4.697933312,0.040839461,12/09/2016 03:45:00
1.743270632,4.754819637,0.040842138,12/09/2016 04:00:00
1.667905824,4.792733899,0.040844815,12/09/2016 04:15:00
1.743052883,4.830648161,0.040847492,12/09/2016 04:30:00
1.670476095,4.868562422,0.040850169,12/09/2016 04:45:00
1.669942385,4.906476685,0.040852846,12/09/2016 05:00:00
1.669488808,4.939746797,0.040855523,12/09/2016 05:15:00
1.668884039,4.97301691,0.0408582,12/09/2016 05:30:00
1.676443658,5.006287024,0.040860877,12/09/2016 05:45:00
1.674326965,5.039557137,0.040863554,12/09/2016 06:00:00
1.665104229,5.028763243,0.040866231,12/09/2016 06:15:00
1.675082927,5.017969349,0.040868908,12/09/2016 06:30:00
1.67341981,5.007175455,0.040871585,12/09/2016 06:45:00
1.677681297,4.996381561,0.040874262,12/09/2016 07:00:00
1.681942784,4.878053054,0.040876939,12/09/2016 07:15:00
1.686204272,4.759724548,0.040879616,12/09/2016 07:30:00
1.750284265,4.641396042,0.040882293,12/09/2016 07:45:00
1.814364258,4.523067535,0.04088497,12/09/2016 08:00:00
1.764154756,4.380163805,0.040887647,12/09/2016 08:15:00
1.768041916,4.237260074,0.040890324,12/09/2016 08:30:00
1.761158127,4.094356342,0.040893001,12/09/2016 08:45:00
1.799163669,3.951452611,0.040895678,12/09/2016 09:00:00
1.778440365,3.858875849,0.040898355,12/09/2016 09:15:00
1.784639253,3.766299086,0.040901032,12/09/2016 09:30:00
1.834617122,3.673722324,0.040903709,12/09/2016 09:45:00
1.884594991,3.581145561,0.040906386,12/09/2016 10:00:00
1.93457286,3.539172939,0.040909063,12/09/2016 10:15:00
1.93129514,3.497200316,0.04091174,12/09/2016 10:30:00
1.92801742,3.455227694,0.040914417,12/09/2016 10:45:00
1.9247397,3.413255071,0.040917094,12/09/2016 11:00:00
1.92146198,3.416986552,0.040919771,12/09/2016 11:15:00
1.91818426,3.420718033,0.040922448,12/09/2016 11:30:00
1.91490654,3.424449514,0.040925125,12/09/2016 11:45:00
1.91162882,3.428180996,0.040927802,12/09/2016 12:00:00
1.972811147,3.418578108,0.040930479,12/09/2016 12:15:00
1.928951823,3.40897522,0.040933156,12/09/2016 12:30:00
1.971718985,3.399372333,0.040935833,12/09/2016 12:45:00
2.014486146,3.389769445,0.04093851,12/09/2016 13:00:00
2.057253307,3.384765942,0.040941187,12/09/2016 13:15:00
2.100020469,3.379762438,0.040943864,12/09/2016 13:30:00
2.142787629,3.374758935,0.040946541,12/09/2016 13:45:00
2.18555479,3.369755431,0.040949218,12/09/2016 14:00:00
2.228321952,3.362915126,0.040951895,12/09/2016 14:15:00
2.271089113,3.356074822,0.040954572,12/09/2016 14:30:00
2.313856274,3.349234517,0.040957249,12/09/2016 14:45:00
2.356623436,3.342394212,0.040959926,12/09/2016 15:00:00
2.416994754,3.413662623,0.040962603,12/09/2016 15:15:00
2.384950187,3.484931036,0.04096528,12/09/2016 15:30:00
2.420449899,3.556199448,0.040967957,12/09/2016 15:45:00
2.444916598,3.62746786,0.040970634,12/09/2016 16:00:00
2.462648999,3.685070561,0.040973311,12/09/2016 16:15:00
2.482167123,3.742673261,0.040975988,12/09/2016 16:30:00
2.439096952,3.800275962,0.040978665,12/09/2016 16:45:00
2.39602678,3.857878663,0.040981342,12/09/2016 17:00:00
2.397654101,3.901889323,0.040984019,12/09/2016 17:15:00
2.364116096,3.945899983,0.040986696,12/09/2016 17:30:00
2.446945282,3.989910643,0.040989373,12/09/2016 17:45:00
2.473951001,4.033921302,0.04099205,12/09/2016 18:00:00
2.443225835,4.062015375,0.040994727,12/09/2016 18:15:00
2.455575116,4.090109447,0.040997404,12/09/2016 18:30:00
2.425579755,4.11820352,0.041000081,12/09/2016 18:45:00
2.364437611,4.146297592,0.041002758,12/09/2016 19:00:00
2.400337884,4.166060388,0.041005435,12/09/2016 19:15:00
2.414851012,4.185823183,0.041008112,12/09/2016 19:30:00
2.400517577,4.205585979,0.041010789,12/09/2016 19:45:00
2.425049341,4.225348774,0.041013466,12/09/2016 20:00:00
2.449581106,4.143941258,0.041016143,12/09/2016 20:15:00
2.47411287,4.062533741,0.04101882,12/09/2016 20:30:00
2.383557433,3.981126224,0.041021497,12/09/2016 20:45:00
2.293001997,3.899718708,0.041024174,12/09/2016 21:00:00
2.321189927,3.899714245,0.041026851,12/09/2016 21:15:00
2.272409121,3.899709782,0.041029528,12/09/2016 21:30:00
2.254861354,3.899705319,0.041032205,12/09/2016 21:45:00
2.264102989,3.899700857,0.041034882,12/09/2016 22:00:00
2.244762175,3.948121199,0.041037559,12/09/2016 22:15:00
2.207822836,3.996541541,0.041040236,12/09/2016 22:30:00
2.166175705,4.044961883,0.041042913,12/09/2016 22:45:00
2.141228961,4.093382226,0.04104559,12/09/2016 23:00:00
2.140170613,4.104410723,0.041048267,12/09/2016 23:15:00
2.108571405,4.115439221,0.041050944,12/09/2016 23:30:00
2.070622115,4.126467718,0.041053621,12/09/2016 23:45:00
2.018316081,4.137496216,0.041056298,12/10/2016 00:00:00
1.966010048,4.23796409,0.041058975,12/10/2016 00:15:00
1.913704015,4.338431965,0.041061652,12/10/2016 00:30:00
1.861397982,4.438899839,0.041064329,12/10/2016 00:45:00
1.865480176,4.539367713,0.041067006,12/10/2016 01:00:00
1.855199094,4.558991752,0.041069683,12/10/2016 01:15:00
1.899498464,4.57861579,0.04107236,12/10/2016 01:30:00
1.918887289,4.598239828,0.041075037,12/10/2016 01:45:00
1.943910294,4.617863866,0.041077714,12/10/2016 02:00:00
1.945485719,4.613434204,0.041080391,12/10/2016 02:15:00
1.938168315,4.609004542,0.041083068,12/10/2016 02:30:00
1.928139597,4.60457488,0.041085745,12/10/2016 02:45:00
1.950101679,4.600145218,0.041088422,12/10/2016 03:00:00
1.872136977,4.597175083,0.041091099,12/10/2016 03:15:00
1.794172273,4.594204948,0.041093776,12/10/2016 03:30:00
1.78667465,4.591234813,0.041096453,12/10/2016 03:45:00
1.784278406,4.588264678,0.04109913,12/10/2016 04:00:00
1.748559208,4.700416732,0.041101807,12/10/2016 04:15:00
1.712840009,4.812568785,0.041104484,12/10/2016 04:30:00
1.677120811,4.924720838,0.041107161,12/10/2016 04:45:00
1.738731126,5.036872892,0.041109838,12/10/2016 05:00:00
1.678027965,5.40511554,0.041112515,12/10/2016 05:15:00
1.676062464,5.773358187,0.041115192,12/10/2016 05:30:00
1.669409999,6.141600838,0.041117869,12/10/2016 05:45:00
1.684845231,6.509843485,0.041120546,12/10/2016 06:00:00
1.743100185,6.581466102,0.041123223,12/10/2016 06:15:00
1.796840905,6.65308872,0.0411259,12/10/2016 06:30:00
1.780129719,6.724711337,0.041128577,12/10/2016 06:45:00
1.780129719,6.796333954,0.041131254,12/10/2016 07:00:00
1.707935332,6.628908139,0.041133931,12/10/2016 07:15:00
1.595254646,6.461482326,0.041136608,12/10/2016 07:30:00
1.588602181,6.294056512,0.041139285,12/10/2016 07:45:00
1.576053212,6.126630697,0.041141962,12/10/2016 08:00:00
1.576960367,5.929556605,0.041144639,12/10/2016 08:15:00
1.588097198,5.732482512,0.041147316,12/10/2016 08:30:00
1.753877207,5.535408418,0.041149993,12/10/2016 08:45:00
1.919657216,5.338334326,0.04115267,12/10/2016 09:00:00
1.940672958,5.230719452,0.041155347,12/10/2016 09:15:00
1.975749592,5.123104578,0.041158024,12/10/2016 09:30:00
1.982250865,5.015489705,0.041160701,12/10/2016 09:45:00
2.014177424,4.907874831,0.041163378,12/10/2016 10:00:00
2.046103984,4.910732299,0.041166055,12/10/2016 10:15:00
2.078030544,4.913589767,0.041168732,12/10/2016 10:30:00
2.109957103,4.916447234,0.041171409,12/10/2016 10:45:00
2.141883663,4.919304702,0.041174086,12/10/2016 11:00:00
2.173810223,4.84713145,0.041176763,12/10/2016 11:15:00
2.205736782,4.774958197,0.04117944,12/10/2016 11:30:00
2.237663342,4.702784944,0.041182116,12/10/2016 11:45:00
2.269589902,4.630611691,0.041184793,12/10/2016 12:00:00
2.301516461,4.694216798,0.04118747,12/10/2016 12:15:00
2.316010368,4.757821905,0.041190147,12/10/2016 12:30:00
2.320918678,4.821427011,0.041192824,12/10/2016 12:45:00
2.339636901,4.885032117,0.041195501,12/10/2016 13:00:00
2.32815777,4.813050556,0.041198178,12/10/2016 13:15:00
2.369464135,4.741068997,0.041200855,12/10/2016 13:30:00
2.389471121,4.669087437,0.041203532,12/10/2016 13:45:00
2.462706824,4.597105876,0.041206209,12/10/2016 14:00:00
2.43236667,4.633608191,0.041208886,12/10/2016 14:15:00
2.434490412,4.670110506,0.041211563,12/10/2016 14:30:00
2.444555384,4.706612821,0.04121424,12/10/2016 14:45:00
2.449836609,4.743115135,0.041216917,12/10/2016 15:00:00
2.383394246,4.789142548,0.041219594,12/10/2016 15:15:00
2.430314989,4.835169962,0.041222271,12/10/2016 15:30:00
2.411880705,4.881197375,0.041224948,12/10/2016 15:45:00
2.339258277,4.927224788,0.041227625,12/10/2016 16:00:00
2.34628943,4.885788107,0.041230302,12/10/2016 16:15:00
2.353320583,4.844351428,0.041232979,12/10/2016 16:30:00
2.360351736,4.802914748,0.041235656,12/10/2016 16:45:00
2.374575472,4.761478068,0.041238333,12/10/2016 17:00:00
2.388799208,4.696994279,0.04124101,12/10/2016 17:15:00
2.403022943,4.632510491,0.041243687,12/10/2016 17:30:00
2.407468831,4.568026702,0.041246364,12/10/2016 17:45:00
2.407675511,4.503542914,0.041249041,12/10/2016 18:00:00
2.39654057,4.500852147,0.041251718,12/10/2016 18:15:00
2.380359885,4.49816138,0.041254395,12/10/2016 18:30:00
2.406778108,4.495470614,0.041257072,12/10/2016 18:45:00
2.362693961,4.492779847,0.041259749,12/10/2016 19:00:00
2.384096529,4.56605032,0.041262426,12/10/2016 19:15:00
2.344418619,4.639320792,0.041265103,12/10/2016 19:30:00
2.327693623,4.712591264,0.04126778,12/10/2016 19:45:00
2.317480048,4.785861737,0.041270457,12/10/2016 20:00:00
2.318802981,4.814832706,0.041273134,12/10/2016 20:15:00
2.286376939,4.843803676,0.041275811,12/10/2016 20:30:00
2.279426813,4.872774646,0.041278488,12/10/2016 20:45:00
2.254097364,4.901745615,0.041281165,12/10/2016 21:00:00
2.328395429,4.706804102,0.041283842,12/10/2016 21:15:00
2.380215439,4.511862586,0.041286519,12/10/2016 21:30:00
2.39272661,4.316921073,0.041289196,12/10/2016 21:45:00
2.406160253,4.12197956,0.041291873,12/10/2016 22:00:00
2.357230616,4.080356268,0.04129455,12/10/2016 22:15:00
2.354622547,4.038732976,0.041297227,12/10/2016 22:30:00
2.326722039,3.997109685,0.041299904,12/10/2016 22:45:00
2.298821531,3.955486392,0.041302581,12/10/2016 23:00:00
2.270921023,3.972573457,0.041305258,12/10/2016 23:15:00
2.218706083,3.989660522,0.041307935,12/10/2016 23:30:00
2.166491142,4.006747587,0.041310612,12/10/2016 23:45:00
2.114276201,4.023834652,0.041313289,12/11/2016 00:00:00
2.062061261,4.048404384,0.041315966,12/11/2016 00:15:00
2.00984632,4.072974116,0.041318643,12/11/2016 00:30:00
1.957631379,4.097543848,0.04132132,12/11/2016 00:45:00
1.905416439,4.12211358,0.041323997,12/11/2016 01:00:00
1.853201498,4.165803745,0.041326674,12/11/2016 01:15:00
1.800986556,4.20949391,0.041329351,12/11/2016 01:30:00
1.748771616,4.253184075,0.041332028,12/11/2016 01:45:00
1.800511584,4.296874241,0.041334705,12/11/2016 02:00:00
1.865199048,4.276694693,0.041337382,12/11/2016 02:15:00
1.929886511,4.256515145,0.041340059,12/11/2016 02:30:00
1.823966622,4.236335596,0.041342736,12/11/2016 02:45:00
1.681489611,4.216156048,0.041345413,12/11/2016 03:00:00
1.644695526,4.307260101,0.04134809,12/11/2016 03:15:00
1.632916694,4.398364155,0.041350767,12/11/2016 03:30:00
1.650842441,4.489468208,0.041353444,12/11/2016 03:45:00
1.615061818,4.580572262,0.041356121,12/11/2016 04:00:00
1.585092652,4.670644938,0.041358798,12/11/2016 04:15:00
1.621567931,4.760717614,0.041361475,12/11/2016 04:30:00
1.678869736,4.85079029,0.041364152,12/11/2016 04:45:00
1.713530591,4.940862967,0.041366829,12/11/2016 05:00:00
1.689734327,5.233057317,0.041369506,12/11/2016 05:15:00
1.683332274,5.525251667,0.041372183,12/11/2016 05:30:00
1.680525766,5.817446021,0.04137486,12/11/2016 05:45:00
1.719112897,6.109640371,0.041377537,12/11/2016 06:00:00
1.661608233,6.348083858,0.041380214,12/11/2016 06:15:00
1.604103569,6.586527348,0.041382891,12/11/2016 06:30:00
1.593768151,6.824970836,0.041385568,12/11/2016 06:45:00
1.558958466,7.063414323,0.041388245,12/11/2016 07:00:00
1.547269405,6.901863485,0.041390922,12/11/2016 07:15:00
1.513712548,6.740312648,0.041393599,12/11/2016 07:30:00
1.554221579,6.578761811,0.041396276,12/11/2016 07:45:00
1.603285121,6.417210972,0.041398953,12/11/2016 08:00:00
1.557396619,6.19646169,0.04140163,12/11/2016 08:15:00
1.554372771,5.975712408,0.041404307,12/11/2016 08:30:00
1.554523963,5.754963124,0.041406984,12/11/2016 08:45:00
1.550290576,5.534213842,0.041409661,12/11/2016 09:00:00
1.552860847,5.44052297,0.041412338,12/11/2016 09:15:00
1.583401709,5.346832097,0.041415015,12/11/2016 09:30:00
1.581587401,5.253141225,0.041417692,12/11/2016 09:45:00
1.559704621,5.159450354,0.041420369,12/11/2016 10:00:00
1.537821841,4.964505063,0.041423046,12/11/2016 10:15:00
1.515939061,4.769559774,0.041425723,12/11/2016 10:30:00
1.494056282,4.574614485,0.0414284,12/11/2016 10:45:00
1.472173502,4.379669194,0.041431077,12/11/2016 11:00:00
1.450290722,4.314300269,0.041433754,12/11/2016 11:15:00
1.44310234,4.248931345,0.041436431,12/11/2016 11:30:00
1.448452677,4.18356242,0.041439108,12/11/2016 11:45:00
1.464474915,4.118193496,0.041441785,12/11/2016 12:00:00
1.512584359,4.088896402,0.041444462,12/11/2016 12:15:00
1.522669545,4.059599308,0.041447139,12/11/2016 12:30:00
