E,H,C,timestamp
125.2696969,218.3657707,2.136740202,12/07/2016 19:30:00
125.6292896,219.113797,2.136881458,12/07/2016 19:45:00
124.3236414,219.8618232,2.137022714,12/07/2016 20:00:00
125.9505135,219.273807,2.13716397,12/07/2016 20:15:00
126.172898,218.6857908,2.137305226,12/07/2016 20:30:00
124.3443342,218.0977747,2.137446482,12/07/2016 20:45:00
122.4918366,217.5097585,2.137587738,12/07/2016 21:00:00
122.3159484,211.5746237,2.137728994,12/07/2016 21:15:00
120.5947125,205.6394889,2.13787025,12/07/2016 21:30:00
119.7521696,199.7043542,2.138011506,12/07/2016 21:45:00
119.5397575,193.7692195,2.138152762,12/07/2016 22:00:00
116.9602721,193.4078265,2.138294018,12/07/2016 22:15:00
117.0560071,193.0464336,2.138435274,12/07/2016 22:30:00
117.0958967,192.6850406,2.138576531,12/07/2016 22:45:00
114.7583666,192.3236477,2.138717787,12/07/2016 23:00:00
114.0323761,191.0047051,2.138859043,12/07/2016 23:15:00
113.7052814,189.6857625,2.139000299,12/07/2016 23:30:00
113.4818997,188.3668199,2.139141555,12/07/2016 23:45:00
112.5085937,187.0478774,2.139282811,12/08/2016 00:00:00
116.1225907,185.4430237,2.139424067,12/08/2016 00:15:00
121.2922818,183.8381701,2.139565323,12/08/2016 00:30:00
122.3693006,182.2333165,2.139706579,12/08/2016 00:45:00
111.8420708,180.6284629,2.139847835,12/08/2016 01:00:00
101.3148409,178.7708907,2.139989091,12/08/2016 01:15:00
97.662315,176.9133185,2.140130347,12/08/2016 01:30:00
101.6388149,175.0557463,2.140271604,12/08/2016 01:45:00
97.36401839,173.1981741,2.14041286,12/08/2016 02:00:00
97.14861461,174.7735994,2.140554116,12/08/2016 02:15:00
98.16439915,176.3490247,2.140695372,12/08/2016 02:30:00
98.17233141,177.92445,2.140836628,12/08/2016 02:45:00
99.65603313,179.4998753,2.140977884,12/08/2016 03:00:00
101.1397348,181.1588759,2.14111914,12/08/2016 03:15:00
102.6234365,182.8178765,2.141260396,12/08/2016 03:30:00
100.7367649,184.4768771,2.141401652,12/08/2016 03:45:00
99.3814939,186.1358777,2.141542908,12/08/2016 04:00:00
98.02622285,187.8822649,2.141684164,12/08/2016 04:15:00
96.67095179,189.6286521,2.14182542,12/08/2016 04:30:00
95.31568076,191.3750392,2.141966676,12/08/2016 04:45:00
93.96040971,193.1214264,2.142107933,12/08/2016 05:00:00
92.60513865,201.8665494,2.142249189,12/08/2016 05:15:00
91.24986762,210.6116724,2.142390445,12/08/2016 05:30:00
89.89459657,219.3567955,2.142531701,12/08/2016 05:45:00
88.53932551,228.1019185,2.142672957,12/08/2016 06:00:00
87.18405448,230.4566314,2.142814213,12/08/2016 06:15:00
89.96521597,232.8113445,2.142955469,12/08/2016 06:30:00
87.29574534,235.1660575,2.143096725,12/08/2016 06:45:00
87.37057821,237.5207705,2.143237981,12/08/2016 07:00:00
87.18062397,234.5020159,2.143379237,12/08/2016 07:15:00
85.83650429,231.4832614,2.143520493,12/08/2016 07:30:00
85.54554961,228.464507,2.143661749,12/08/2016 07:45:00
87.20152612,225.4457524,2.143803005,12/08/2016 08:00:00
90.70869882,222.7255527,2.143944262,12/08/2016 08:15:00
91.3483683,220.0053529,2.144085518,12/08/2016 08:30:00
91.74415283,217.2851532,2.144226774,12/08/2016 08:45:00
97.16249629,214.5649534,2.14436803,12/08/2016 09:00:00
103.9954236,211.6118629,2.144509286,12/08/2016 09:15:00
105.319758,208.6587724,2.144650542,12/08/2016 09:30:00
108.2316982,205.7056819,2.144791798,12/08/2016 09:45:00
108.9123104,202.7525914,2.144933054,12/08/2016 10:00:00
108.2377614,202.5457742,2.14507431,12/08/2016 10:15:00
105.0793655,202.3389571,2.145215566,12/08/2016 10:30:00
101.9209697,202.1321399,2.145356822,12/08/2016 10:45:00
102.1413842,201.9253228,2.145498078,12/08/2016 11:00:00
108.292744,198.8933123,2.145639335,12/08/2016 11:15:00
108.5216464,195.8613018,2.145780591,12/08/2016 11:30:00
107.950954,192.8292913,2.145921847,12/08/2016 11:45:00
106.721339,189.7972808,2.146063103,12/08/2016 12:00:00
109.2675628,188.7971519,2.146204359,12/08/2016 12:15:00
111.8137867,187.797023,2.146345615,12/08/2016 12:30:00
114.3600106,186.7968941,2.146486871,12/08/2016 12:45:00
116.9062345,185.7967652,2.146628127,12/08/2016 13:00:00
119.4524584,185.1467115,2.146769383,12/08/2016 13:15:00
121.9986823,184.4966578,2.146910639,12/08/2016 13:30:00
124.5449062,183.8466041,2.147051895,12/08/2016 13:45:00
127.09113,183.1965504,2.147193151,12/08/2016 14:00:00
129.637354,183.205343,2.147334407,12/08/2016 14:15:00
132.1835778,183.2141356,2.147475664,12/08/2016 14:30:00
132.4658685,183.2229283,2.14761692,12/08/2016 14:45:00
132.3221383,183.2317209,2.147758176,12/08/2016 15:00:00
127.6276114,190.2503787,2.147899432,12/08/2016 15:15:00
130.9620926,197.2690367,2.148040688,12/08/2016 15:30:00
126.6564204,204.2876945,2.148181944,12/08/2016 15:45:00
129.9318854,211.3063523,2.1483232,12/08/2016 16:00:00
126.7282545,210.7735519,2.148464456,12/08/2016 16:15:00
126.3162449,210.2407514,2.148605712,12/08/2016 16:30:00
127.1197734,209.707951,2.148746968,12/08/2016 16:45:00
127.9233018,209.1751505,2.148888224,12/08/2016 17:00:00
128.7268303,206.8716102,2.14902948,12/08/2016 17:15:00
127.714608,204.5680698,2.149170736,12/08/2016 17:30:00
128.1961551,202.2645294,2.149311993,12/08/2016 17:45:00
126.6286916,199.9609891,2.149453249,12/08/2016 18:00:00
126.4146421,200.4124422,2.149594505,12/08/2016 18:15:00
126.5939079,200.8638954,2.149735761,12/08/2016 18:30:00
126.0108258,201.3153486,2.149877017,12/08/2016 18:45:00
125.3865457,201.7668017,2.150018273,12/08/2016 19:00:00
126.1140461,199.6272493,2.150159529,12/08/2016 19:15:00
123.7524147,197.4876968,2.150300785,12/08/2016 19:30:00
128.0908658,195.3481444,2.150442041,12/08/2016 19:45:00
131.2027885,193.208592,2.150583297,12/08/2016 20:00:00
129.4670927,194.1112773,2.150724553,12/08/2016 20:15:00
131.7204806,195.0139626,2.150865809,12/08/2016 20:30:00
125.7465585,195.916648,2.151007066,12/08/2016 20:45:00
122.2539754,196.8193333,2.151148322,12/08/2016 21:00:00
122.1252068,195.6554664,2.151289578,12/08/2016 21:15:00
120.3129728,194.4915996,2.151430834,12/08/2016 21:30:00
116.7236575,193.3277327,2.15157209,12/08/2016 21:45:00
116.09228,192.1638659,2.151713346,12/08/2016 22:00:00
114.6786926,193.5177073,2.151854602,12/08/2016 22:15:00
114.1070249,194.8715487,2.151995858,12/08/2016 22:30:00
114.9421619,196.2253901,2.152137114,12/08/2016 22:45:00
115.777299,197.5792316,2.15227837,12/08/2016 23:00:00
116.612436,199.9907797,2.152419626,12/08/2016 23:15:00
116.1816284,202.4023278,2.152560882,12/08/2016 23:30:00
113.9364314,204.813876,2.152702138,12/08/2016 23:45:00
111.6912343,207.2254241,2.152843395,12/09/2016 00:00:00
111.1765033,209.4745494,2.152984651,12/09/2016 00:15:00
110.6617722,211.7236747,2.153125907,12/09/2016 00:30:00
110.1470412,213.9728,2.153267163,12/09/2016 00:45:00
109.6323102,216.2219252,2.153408419,12/09/2016 01:00:00
109.1175791,220.8008275,2.153549675,12/09/2016 01:15:00
108.6028481,225.3797298,2.153690931,12/09/2016 01:30:00
106.7112778,229.958632,2.153832187,12/09/2016 01:45:00
104.8197075,234.5375343,2.153973443,12/09/2016 02:00:00
101.9170388,235.6254446,2.154114699,12/09/2016 02:15:00
99.01437012,236.713355,2.154255955,12/09/2016 02:30:00
98.44839289,237.8012653,2.154397211,12/09/2016 02:45:00
94.42741799,238.8891757,2.154538468,12/09/2016 03:00:00
94.07207724,241.8908775,2.154679724,12/09/2016 03:15:00
94.63215058,244.8925793,2.15482098,12/09/2016 03:30:00
91.96264661,247.8942811,2.154962236,12/09/2016 03:45:00
91.98658036,250.8959829,2.155103492,12/09/2016 04:00:00
88.00983065,252.8965921,2.155244748,12/09/2016 04:15:00
91.97509044,254.8972013,2.155386004,12/09/2016 04:30:00
88.14545526,256.8978105,2.15552726,12/09/2016 04:45:00
88.11729321,258.8984197,2.155668516,12/09/2016 05:00:00
88.09335945,260.6539727,2.155809772,12/09/2016 05:15:00
88.06144778,262.4095256,2.155951028,12/09/2016 05:30:00
88.4603437,264.1650786,2.156092284,12/09/2016 05:45:00
88.34865283,265.9206316,2.15623354,12/09/2016 06:00:00
87.86199982,265.3510738,2.156374797,12/09/2016 06:15:00
88.38854243,264.781516,2.156516053,12/09/2016 06:30:00
88.30078533,264.2119582,2.156657309,12/09/2016 06:45:00
88.52564979,263.6424004,2.156798565,12/09/2016 07:00:00
88.75051424,257.3985995,2.156939821,12/09/2016 07:15:00
88.97537874,251.1547987,2.157081077,12/09/2016 07:30:00
92.35666637,244.9109978,2.157222333,12/09/2016 07:45:00
95.73795404,238.6671969,2.157363589,12/09/2016 08:00:00
93.08856596,231.1266434,2.157504845,12/09/2016 08:15:00
93.29367844,223.5860899,2.157646101,12/09/2016 08:30:00
92.93044381,216.0455363,2.157787357,12/09/2016 08:45:00
94.93586958,208.5049828,2.157928613,12/09/2016 09:00:00
93.84236991,203.6200156,2.158069869,12/09/2016 09:15:00
94.16946456,198.7350484,2.158211126,12/09/2016 09:30:00
96.80663016,193.8500813,2.158352382,12/09/2016 09:45:00
99.44379569,188.9651141,2.158493638,12/09/2016 10:00:00
102.0809613,186.7503587,2.158634894,12/09/2016 10:15:00
101.9080069,184.5356034,2.15877615,12/09/2016 10:30:00
101.7350525,182.320848,2.158917406,12/09/2016 10:45:00
101.5620982,180.1060926,2.159058662,12/09/2016 11:00:00
101.3891438,180.3029904,2.159199918,12/09/2016 11:15:00
101.2161894,180.4998882,2.159341174,12/09/2016 11:30:00
101.0432351,180.696786,2.15948243,12/09/2016 11:45:00
100.8702807,180.8936839,2.159623686,12/09/2016 12:00:00
104.0986682,180.3869715,2.159764942,12/09/2016 12:15:00
101.7843579,179.8802591,2.159906199,12/09/2016 12:30:00
104.0410384,179.3735468,2.160047455,12/09/2016 12:45:00
106.297719,178.8668344,2.160188711,12/09/2016 13:00:00
108.5543995,178.6028162,2.160329967,12/09/2016 13:15:00
110.8110801,178.338798,2.160471223,12/09/2016 13:30:00
113.0677606,178.0747798,2.160612479,12/09/2016 13:45:00
115.3244411,177.8107616,2.160753735,12/09/2016 14:00:00
117.5811217,177.4498215,2.160894991,12/09/2016 14:15:00
119.8378022,177.0888814,2.161036247,12/09/2016 14:30:00
122.0944827,176.7279413,2.161177503,12/09/2016 14:45:00
124.3511633,176.3670012,2.161318759,12/09/2016 15:00:00
127.5367565,180.1275978,2.161460015,12/09/2016 15:15:00
125.8458715,183.8881943,2.161601271,12/09/2016 15:30:00
127.719073,187.6487909,2.161742528,12/09/2016 15:45:00
129.0100992,191.4093874,2.161883784,12/09/2016 16:00:00
129.9457789,194.4488899,2.16202504,12/09/2016 16:15:00
130.9756852,197.4883924,2.162166296,12/09/2016 16:30:00
128.7030158,200.5278949,2.162307552,12/09/2016 16:45:00
126.4303464,203.5673975,2.162448808,12/09/2016 17:00:00
126.5162147,205.8896933,2.162590064,12/09/2016 17:15:00
124.746526,208.2119891,2.16273132,12/09/2016 17:30:00
129.117146,210.5342849,2.162872576,12/09/2016 17:45:00
130.5421478,212.8565807,2.163013832,12/09/2016 18:00:00
128.9208833,214.3390113,2.163155088,12/09/2016 18:15:00
129.5725136,215.8214418,2.163296344,12/09/2016 18:30:00
127.9897584,217.3038724,2.1634376,12/09/2016 18:45:00
124.7634913,218.786303,2.163578857,12/09/2016 19:00:00
126.657829,219.8291198,2.163720113,12/09/2016 19:15:00
127.4236384,220.8719366,2.163861369,12/09/2016 19:30:00
126.6673108,221.9147535,2.164002625,12/09/2016 19:45:00
127.9617702,222.9575703,2.164143881,12/09/2016 20:00:00
129.2562297,218.661967,2.164285137,12/09/2016 20:15:00
130.5506891,214.3663638,2.164426393,12/09/2016 20:30:00
125.7723806,210.0707604,2.164567649,12/09/2016 20:45:00
120.994072,205.7751571,2.164708905,12/09/2016 21:00:00
122.4814552,205.7749217,2.164850161,12/09/2016 21:15:00
119.9074546,205.7746862,2.164991417,12/09/2016 21:30:00
118.9815175,205.7744507,2.165132673,12/09/2016 21:45:00
119.4691677,205.7742152,2.16527393,12/09/2016 22:00:00
118.4486174,208.3291953,2.165415186,12/09/2016 22:15:00
116.4994517,210.8841753,2.165556442,12/09/2016 22:30:00
114.3018713,213.4391554,2.165697698,12/09/2016 22:45:00
112.9855148,215.9941354,2.165838954,12/09/2016 23:00:00
112.9296694,216.5760725,2.16598021,12/09/2016 23:15:00
111.2622845,217.1580095,2.166121466,12/09/2016 23:30:00
109.2598269,217.7399466,2.166262722,12/09/2016 23:45:00
106.4998119,218.3218836,2.166403978,12/10/2016 00:00:00
103.7397969,223.6232385,2.166545234,12/10/2016 00:15:00
100.9797819,228.9245934,2.16668649,12/10/2016 00:30:00
98.21976683,234.2259482,2.166827746,12/10/2016 00:45:00
98.43517062,239.527303,2.166969002,12/10/2016 01:00:00
97.89267217,240.5627981,2.167110259,12/10/2016 01:15:00
100.2302023,241.5982932,2.167251515,12/10/2016 01:30:00
101.2532859,242.6337882,2.167392771,12/10/2016 01:45:00
102.5736665,243.6692833,2.167534027,12/10/2016 02:00:00
102.6567964,243.4355448,2.167675283,12/10/2016 02:15:00
102.2706814,243.2018063,2.167816539,12/10/2016 02:30:00
101.7414994,242.9680678,2.167957795,12/10/2016 02:45:00
102.9003653,242.7343294,2.168099051,12/10/2016 03:00:00
98.78642779,242.5776052,2.168240307,12/10/2016 03:15:00
94.67249026,242.4208811,2.168381563,12/10/2016 03:30:00
94.2768657,242.264157,2.168522819,12/10/2016 03:45:00
94.15042391,242.1074328,2.168664075,12/10/2016 04:00:00
92.26564087,248.0253229,2.168805331,12/10/2016 04:15:00
90.38085781,253.9432129,2.168946588,12/10/2016 04:30:00
88.49607479,259.8611029,2.169087844,12/10/2016 04:45:00
91.74704574,265.778993,2.1692291,12/10/2016 05:00:00
88.5439423,285.20993,2.169370356,12/10/2016 05:15:00
88.44022937,304.640867,2.169511612,12/10/2016 05:30:00
88.08920096,324.0718042,2.169652868,12/10/2016 05:45:00
88.90366668,343.5027412,2.169794124,12/10/2016 06:00:00
91.97758642,347.282028,2.16993538,12/10/2016 06:15:00
94.81330509,351.0613148,2.170076636,12/10/2016 06:30:00
93.93151153,354.8406016,2.170217892,12/10/2016 06:45:00
93.93151153,358.6198883,2.170359148,12/10/2016 07:00:00
90.12205433,349.7853861,2.170500404,12/10/2016 07:15:00
84.17627013,340.950884,2.170641661,12/10/2016 07:30:00
83.82524173,332.116382,2.170782917,12/10/2016 07:45:00
83.1630745,323.2818798,2.170924173,12/10/2016 08:00:00
83.21094202,312.8829368,2.171065429,12/10/2016 08:15:00
83.79859548,302.4839939,2.171206685,12/10/2016 08:30:00
92.54625396,292.0850509,2.171347941,12/10/2016 08:45:00
101.2939124,281.6861079,2.171489197,12/10/2016 09:00:00
102.4028431,276.0076298,2.171630453,12/10/2016 09:15:00
104.2537201,270.3291516,2.171771709,12/10/2016 09:30:00
104.5967707,264.6506734,2.171912965,12/10/2016 09:45:00
106.2814288,258.9721953,2.172054221,12/10/2016 10:00:00
107.9660869,259.1229743,2.172195477,12/10/2016 10:15:00
109.650745,259.2737534,2.172336733,12/10/2016 10:30:00
111.3354032,259.4245324,2.17247799,12/10/2016 10:45:00
113.0200613,259.5753114,2.172619246,12/10/2016 11:00:00
114.7047194,255.7669695,2.172760502,12/10/2016 11:15:00
116.3893775,251.9586275,2.172901758,12/10/2016 11:30:00
118.0740357,248.1502855,2.173043014,12/10/2016 11:45:00
119.7586938,244.3419436,2.17318427,12/10/2016 12:00:00
121.4433519,247.698173,2.173325526,12/10/2016 12:15:00
122.2081471,251.0544025,2.173466782,12/10/2016 12:30:00
122.4671423,254.4106319,2.173608038,12/10/2016 12:45:00
123.4548404,257.7668614,2.173749294,12/10/2016 13:00:00
122.849125,253.9686344,2.17389055,12/10/2016 13:15:00
125.0287242,250.1704074,2.174031806,12/10/2016 13:30:00
126.0844262,246.3721804,2.174173063,12/10/2016 13:45:00
129.9488301,242.5739534,2.174314319,12/10/2016 14:00:00
128.3478813,244.5000589,2.174455575,12/10/2016 14:15:00
128.4599441,246.4261643,2.174596831,12/10/2016 14:30:00
128.9910391,248.3522698,2.174738087,12/10/2016 14:45:00
129.2697117,250.2783753,2.174879343,12/10/2016 15:00:00
125.7637697,252.7070885,2.175020599,12/10/2016 15:15:00
128.2396209,255.1358017,2.175161855,12/10/2016 15:30:00
127.2669052,257.5645148,2.175303111,12/10/2016 15:45:00
123.4348617,259.993228,2.175444367,12/10/2016 16:00:00
123.8058723,257.8067525,2.175585623,12/10/2016 16:15:00
124.1768828,255.620277,2.175726879,12/10/2016 16:30:00
124.5478933,253.4338015,2.175868135,12/10/2016 16:45:00
125.2984324,251.247326,2.176009392,12/10/2016 17:00:00
126.0489715,247.8447315,2.176150648,12/10/2016 17:15:00
126.7995106,244.4421369,2.176291904,12/10/2016 17:30:00
127.0341053,241.0395423,2.17643316,12/10/2016 17:45:00
127.0450111,237.6369477,2.176574416,12/10/2016 18:00:00
126.4574574,237.494965,2.176715672,12/10/2016 18:15:00
125.6036566,237.3529822,2.176856928,12/10/2016 18:30:00
126.9976582,237.2109994,2.176998184,12/10/2016 18:45:00
124.6714847,237.0690166,2.17713944,12/10/2016 19:00:00
125.8008268,240.9352552,2.177280696,12/10/2016 19:15:00
123.7071558,244.8014938,2.177421952,12/10/2016 19:30:00
122.8246335,248.6677324,2.177563208,12/10/2016 19:45:00
122.2856972,252.533971,2.177704464,12/10/2016 20:00:00
122.355504,254.0626725,2.177845721,12/10/2016 20:15:00
120.6444898,255.591374,2.177986977,12/10/2016 20:30:00
120.2777549,257.1200755,2.178128233,12/10/2016 20:45:00
118.9412043,258.648777,2.178269489,12/10/2016 21:00:00
122.8616655,248.3623631,2.178410745,12/10/2016 21:15:00
125.5960347,238.0759491,2.178552001,12/10/2016 21:30:00
126.2562074,227.7895353,2.178693257,12/10/2016 21:45:00
126.965056,217.5031214,2.178834513,12/10/2016 22:00:00
124.3832022,215.3067991,2.178975769,12/10/2016 22:15:00
124.2455831,213.1104767,2.179117025,12/10/2016 22:30:00
122.7733663,210.9141544,2.179258281,12/10/2016 22:45:00
121.3011495,208.717832,2.179399537,12/10/2016 23:00:00
119.8289326,209.6194594,2.179540794,12/10/2016 23:15:00
117.0737243,210.5210869,2.17968205,12/10/2016 23:30:00
114.3185159,211.4227144,2.179823306,12/10/2016 23:45:00
111.5633075,212.3243418,2.179964562,12/11/2016 00:00:00
108.8080992,213.6208047,2.180105818,12/11/2016 00:15:00
106.0528908,214.9172675,2.180247074,12/11/2016 00:30:00
103.2976824,216.2137304,2.18038833,12/11/2016 00:45:00
100.5424741,217.5101932,2.180529586,12/11/2016 01:00:00
97.7872657,219.8155776,2.180670842,12/11/2016 01:15:00
95.0320573,222.120962,2.180812098,12/11/2016 01:30:00
92.27684896,224.4263464,2.180953354,12/11/2016 01:45:00
95.0069946,226.7317308,2.18109461,12/11/2016 02:00:00
98.42033644,225.6669233,2.181235866,12/11/2016 02:15:00
101.8336782,224.6021158,2.181377123,12/11/2016 02:30:00
96.24463877,223.5373083,2.181518379,12/11/2016 02:45:00
88.7266018,222.4725008,2.181659635,12/11/2016 03:00:00
86.7851006,227.279758,2.181800891,12/11/2016 03:15:00
86.1635709,232.0870153,2.181942147,12/11/2016 03:30:00
87.10945282,236.8942725,2.182083403,12/11/2016 03:45:00
85.2214286,241.7015297,2.182224659,12/11/2016 04:00:00
83.6400556,246.4543646,2.182365915,12/11/2016 04:15:00
85.56473451,251.2071994,2.182507171,12/11/2016 04:30:00
88.58835976,255.9600343,2.182648427,12/11/2016 04:45:00
90.41729754,260.7128692,2.182789683,12/11/2016 05:00:00
89.16164798,276.1309911,2.182930939,12/11/2016 05:15:00
88.823833,291.549113,2.183072195,12/11/2016 05:30:00
88.6757429,306.967235,2.183213452,12/11/2016 05:45:00
90.71185721,322.3853569,2.183354708,12/11/2016 06:00:00
87.67752777,334.9672249,2.183495964,12/11/2016 06:15:00
84.6431983,347.5490931,2.18363722,12/11/2016 06:30:00
84.09783277,360.1309611,2.183778476,12/11/2016 06:45:00
82.26104174,372.7128291,2.183919732,12/11/2016 07:00:00
81.64424893,364.1883299,2.184060988,12/11/2016 07:15:00
79.87356545,355.6638307,2.184202244,12/11/2016 07:30:00
82.01109196,347.1393316,2.1843435,12/11/2016 07:45:00
84.60001153,338.6148323,2.184484756,12/11/2016 08:00:00
82.17862824,326.9666285,2.184626012,12/11/2016 08:15:00
82.01906988,315.3184247,2.184767268,12/11/2016 08:30:00
82.0270478,303.6702208,2.184908525,12/11/2016 08:45:00
81.80366608,292.0220171,2.185049781,12/11/2016 09:00:00
81.93929069,287.0782621,2.185191037,12/11/2016 09:15:00
83.5508302,282.134507,2.185332293,12/11/2016 09:30:00
83.45509517,277.190752,2.185473549,12/11/2016 09:45:00
82.30041384,272.246997,2.185614805,12/11/2016 10:00:00
81.14573249,261.9603838,2.185756061,12/11/2016 10:15:00
79.99105113,251.6737707,2.185897317,12/11/2016 10:30:00
78.8363698,241.3871576,2.186038573,12/11/2016 10:45:00
77.68168846,231.1005445,2.186179829,12/11/2016 11:00:00
76.52700711,227.6512442,2.186321085,12/11/2016 11:15:00
76.14770014,224.201944,2.186462341,12/11/2016 11:30:00
76.43001959,220.7526437,2.186603597,12/11/2016 11:45:00
77.27545967,217.3033435,2.186744854,12/11/2016 12:00:00
79.81403469,215.7574335,2.18688611,12/11/2016 12:15:00
80.34619632,214.2115235,2.187027366,12/11/2016 12:30:00
