E,H,C,timestamp
1961.052219,4698.681229,55.418799,12/18/2016 08:45:00
1942.511787,4532.028725,55.42223269,12/18/2016 09:00:00
1868.406384,4421.45797,55.42566639,12/18/2016 09:15:00
1991.56553,4310.887214,55.42910008,12/18/2016 09:30:00
2114.724675,4200.316459,55.43253377,12/18/2016 09:45:00
2039.200447,4089.745705,55.43596746,12/18/2016 10:00:00
2028.430708,4128.985193,55.43940115,12/18/2016 10:15:00
2039.073555,4168.224681,55.44283484,12/18/2016 10:30:00
2031.207002,4207.46417,55.44626854,12/18/2016 10:45:00
2014.377353,4246.703658,55.44970223,12/18/2016 11:00:00
1993.579499,4158.512782,55.45313592,12/18/2016 11:15:00
2041.427082,4070.321906,55.45656961,12/18/2016 11:30:00
2089.274666,3982.131028,55.4600033,12/18/2016 11:45:00
2137.12225,3893.940152,55.46343699,12/18/2016 12:00:00
2184.969834,3904.304349,55.46687069,12/18/2016 12:15:00
2232.817417,3914.668547,55.47030438,12/18/2016 12:30:00
2259.109595,3925.032744,55.47373807,12/18/2016 12:45:00
2262.142921,3935.396942,55.47717176,12/18/2016 13:00:00
2265.176247,3872.951525,55.48060545,12/18/2016 13:15:00
2201.361628,3810.506108,55.48403914,12/18/2016 13:30:00
2251.128898,3748.060692,55.48747284,12/18/2016 13:45:00
2300.896169,3685.615275,55.49090653,12/18/2016 14:00:00
2350.66344,3655.344857,55.49434022,12/18/2016 14:15:00
2400.43071,3625.07444,55.49777391,12/18/2016 14:30:00
2450.197981,3594.804023,55.5012076,12/18/2016 14:45:00
2434.075096,3564.533606,55.50464129,12/18/2016 15:00:00
2456.216052,3605.104549,55.50807499,12/18/2016 15:15:00
2423.154475,3645.675493,55.51150868,12/18/2016 15:30:00
2414.844569,3686.246437,55.51494237,12/18/2016 15:45:00
2500.195602,3726.81738,55.51837606,12/18/2016 16:00:00
2585.546635,3696.479857,55.52180975,12/18/2016 16:15:00
2605.031572,3666.142335,55.52524344,12/18/2016 16:30:00
2599.67297,3635.804812,55.52867714,12/18/2016 16:45:00
2577.693069,3605.467289,55.53211083,12/18/2016 17:00:00
2532.505889,3610.520549,55.53554452,12/18/2016 17:15:00
2543.0828,3615.573808,55.53897821,12/18/2016 17:30:00
2531.91038,3620.627068,55.5424119,12/18/2016 17:45:00
2556.112067,3625.680328,55.54584559,12/18/2016 18:00:00
2584.775291,3674.560207,55.54927929,12/18/2016 18:15:00
2562.594509,3723.440087,55.55271298,12/18/2016 18:30:00
2558.701181,3772.319966,55.55614667,12/18/2016 18:45:00
2509.626098,3821.199845,55.55958036,12/18/2016 19:00:00
2508.314455,3889.217577,55.56301405,12/18/2016 19:15:00
2494.544157,3957.235308,55.56644774,12/18/2016 19:30:00
2541.429745,4025.25304,55.56988144,12/18/2016 19:45:00
2514.233145,4093.270772,55.57331513,12/18/2016 20:00:00
2487.036543,3988.088012,55.57674882,12/18/2016 20:15:00
2459.839943,3882.905252,55.58018251,12/18/2016 20:30:00
2432.643342,3777.722491,55.5836162,12/18/2016 20:45:00
2405.446741,3672.539731,55.58704989,12/18/2016 21:00:00
2378.250141,3576.619475,55.59048359,12/18/2016 21:15:00
2351.05354,3480.699218,55.59391728,12/18/2016 21:30:00
2323.856939,3384.778962,55.59735097,12/18/2016 21:45:00
2296.660339,3288.858706,55.60078466,12/18/2016 22:00:00
2283.351859,3319.500846,55.60421835,12/18/2016 22:15:00
2270.043379,3350.142985,55.60765204,12/18/2016 22:30:00
2256.734899,3380.785125,55.61108574,12/18/2016 22:45:00
2251.692734,3411.427264,55.61451943,12/18/2016 23:00:00
2175.12531,3379.745781,55.61795312,12/18/2016 23:15:00
2102.207843,3348.064298,55.62138681,12/18/2016 23:30:00
2090.070256,3316.382815,55.6248205,12/18/2016 23:45:00
2095.751782,3284.701332,55.62825419,12/19/2016 00:00:00
2105.348259,3250.001684,55.63168789,12/19/2016 00:15:00
2034.397357,3215.302036,55.63512158,12/19/2016 00:30:00
2112.99332,3180.602388,55.63855527,12/19/2016 00:45:00
2028.08859,3145.90274,55.64198896,12/19/2016 01:00:00
2056.096242,3164.654107,55.64542265,12/19/2016 01:15:00
2010.844021,3183.405475,55.64885634,12/19/2016 01:30:00
2032.800469,3202.156842,55.65229004,12/19/2016 01:45:00
2028.70674,3220.90821,55.65572373,12/19/2016 02:00:00
2021.21652,3247.694603,55.65915742,12/19/2016 02:15:00
2057.855301,3274.480996,55.66259111,12/19/2016 02:30:00
2047.393024,3301.267389,55.6660248,12/19/2016 02:45:00
2042.094109,3328.053782,55.66945849,12/19/2016 03:00:00
2043.052232,3365.725664,55.67289219,12/19/2016 03:15:00
2066.731015,3403.397546,55.67632588,12/19/2016 03:30:00
2090.409798,3441.069428,55.67975957,12/19/2016 03:45:00
2090.381463,3478.741311,55.68319326,12/19/2016 04:00:00
2090.353128,3554.067819,55.68662695,12/19/2016 04:15:00
2090.324794,3629.394326,55.69006064,12/19/2016 04:30:00
2113.664585,3704.720833,55.69349434,12/19/2016 04:45:00
2140.568011,3780.047341,55.69692803,12/19/2016 05:00:00
2070.794371,3950.537136,55.70036172,12/19/2016 05:15:00
2093.493827,4121.026931,55.70379541,12/19/2016 05:30:00
2090.435563,4291.516728,55.7072291,12/19/2016 05:45:00
2118.114809,4462.006523,55.71066279,12/19/2016 06:00:00
2094.660539,4513.300513,55.71409649,12/19/2016 06:15:00
2102.600526,4564.594502,55.71753018,12/19/2016 06:30:00
2135.564659,4615.888492,55.72096387,12/19/2016 06:45:00
2103.750887,4667.182481,55.72439756,12/19/2016 07:00:00
2098.516028,4736.512118,55.72783125,12/19/2016 07:15:00
2088.417942,4805.841754,55.73126494,12/19/2016 07:30:00
2078.968837,4875.17139,55.73469864,12/19/2016 07:45:00
2091.08745,4944.501027,55.73813233,12/19/2016 08:00:00
2085.158361,4892.083927,55.74156602,12/19/2016 08:15:00
2035.4462,4839.666828,55.74499971,12/19/2016 08:30:00
1985.734038,4787.249728,55.7484334,12/19/2016 08:45:00
1983.812197,4734.832629,55.75186709,12/19/2016 09:00:00
1994.107911,4600.236149,55.75530079,12/19/2016 09:15:00
1978.011768,4465.639667,55.75873448,12/19/2016 09:30:00
1989.259675,4331.043186,55.76216817,12/19/2016 09:45:00
1991.928168,4196.446706,55.76560186,12/19/2016 10:00:00
1994.053246,4075.775067,55.76903555,12/19/2016 10:15:00
1994.329014,3955.10343,55.77246924,12/19/2016 10:30:00
1998.188986,3834.431793,55.77590294,12/19/2016 10:45:00
2006.20215,3713.760154,55.77933663,12/19/2016 11:00:00
2097.037868,3732.098464,55.78277032,12/19/2016 11:15:00
2025.772733,3750.436774,55.78620401,12/19/2016 11:30:00
2106.641593,3768.775084,55.7896377,12/19/2016 11:45:00
2187.510454,3787.113394,55.7930714,12/19/2016 12:00:00
2268.379314,3791.843983,55.79650509,12/19/2016 12:15:00
2349.248174,3796.574572,55.79993878,12/19/2016 12:30:00
2430.117035,3801.305162,55.80337247,12/19/2016 12:45:00
2466.554669,3806.035751,55.80680616,12/19/2016 13:00:00
2480.088867,3854.133613,55.81023985,12/19/2016 13:15:00
2330.311393,3902.231475,55.81367355,12/19/2016 13:30:00
2293.726379,3950.329336,55.81710724,12/19/2016 13:45:00
2464.62399,3998.427199,55.82054093,12/19/2016 14:00:00
2442.73789,4006.999096,55.82397462,12/19/2016 14:15:00
2482.225719,4015.570994,55.82740831,12/19/2016 14:30:00
2511.238338,4024.142892,55.830842,12/19/2016 14:45:00
2458.789889,4032.71479,55.8342757,12/19/2016 15:00:00
2412.987331,4062.866408,55.83770939,12/19/2016 15:15:00
2367.184773,4093.018025,55.84114308,12/19/2016 15:30:00
2321.382214,4123.169643,55.84457677,12/19/2016 15:45:00
2275.579657,4153.32126,55.84801046,12/19/2016 16:00:00
2357.164607,4157.888313,55.85144415,12/19/2016 16:15:00
2456.199569,4162.455365,55.85487785,12/19/2016 16:30:00
2337.363034,4167.022418,55.85831154,12/19/2016 16:45:00
2339.607646,4171.58947,55.86174523,12/19/2016 17:00:00
2345.852028,4193.549895,55.86517892,12/19/2016 17:15:00
2305.103963,4215.510319,55.86861261,12/19/2016 17:30:00
2341.55014,4237.470744,55.8720463,12/19/2016 17:45:00
2400.518311,4259.431169,55.87548,12/19/2016 18:00:00
2482.363566,4254.06792,55.87891369,12/19/2016 18:15:00
2454.71987,4248.704672,55.88234738,12/19/2016 18:30:00
2467.704198,4243.341423,55.88578107,12/19/2016 18:45:00
2472.326239,4237.978175,55.88921476,12/19/2016 19:00:00
2525.589395,4112.784045,55.89264845,12/19/2016 19:15:00
2514.346409,3987.589916,55.89608215,12/19/2016 19:30:00
2519.655858,3862.395787,55.89951584,12/19/2016 19:45:00
2582.79504,3737.201657,55.90294953,12/19/2016 20:00:00
2609.390644,3730.472784,55.90638322,12/19/2016 20:15:00
2607.139245,3723.743911,55.90981691,12/19/2016 20:30:00
2570.553244,3717.015038,55.9132506,12/19/2016 20:45:00
2591.02189,3710.286165,55.9166843,12/19/2016 21:00:00
2603.390952,3622.41153,55.92011799,12/19/2016 21:15:00
2576.41961,3534.536894,55.92355168,12/19/2016 21:30:00
2541.951683,3446.662259,55.92698537,12/19/2016 21:45:00
2572.504659,3358.787625,55.93041906,12/19/2016 22:00:00
2601.875878,3337.748184,55.93385275,12/19/2016 22:15:00
2611.032984,3316.708744,55.93728645,12/19/2016 22:30:00
2565.289878,3295.669303,55.94072014,12/19/2016 22:45:00
2564.392955,3274.629862,55.94415383,12/19/2016 23:00:00
2557.263017,3318.893285,55.94758752,12/19/2016 23:15:00
2536.806492,3363.156707,55.95102121,12/19/2016 23:30:00
2535.642916,3407.420129,55.9544549,12/19/2016 23:45:00
2540.491151,3451.683552,55.9578886,12/20/2016 00:00:00
2494.335945,3442.658647,55.96132229,12/20/2016 00:15:00
2492.78451,3433.633743,55.96475598,12/20/2016 00:30:00
2577.689784,3424.608838,55.96818967,12/20/2016 00:45:00
2601.780306,3415.583934,55.97162336,12/20/2016 01:00:00
2540.575479,3397.333337,55.97505705,12/20/2016 01:15:00
2546.813515,3379.08274,55.97849075,12/20/2016 01:30:00
2541.590965,3360.832143,55.98192444,12/20/2016 01:45:00
2587.163322,3342.581545,55.98535813,12/20/2016 02:00:00
2634.468188,3407.531848,55.98879182,12/20/2016 02:15:00
2601.358176,3472.482151,55.99222551,12/20/2016 02:30:00
2605.78731,3537.432454,55.9956592,12/20/2016 02:45:00
2599.613668,3602.382757,55.9990929,12/20/2016 03:00:00
2635.401289,3563.652936,56.00252659,12/20/2016 03:15:00
2638.83658,3524.923116,56.00596028,12/20/2016 03:30:00
2642.27187,3486.193296,56.00939397,12/20/2016 03:45:00
2645.707161,3447.463475,56.01282766,12/20/2016 04:00:00
2649.142452,3474.30693,56.01626135,12/20/2016 04:15:00
2652.577742,3501.150384,56.01969505,12/20/2016 04:30:00
2656.013033,3527.993839,56.02312874,12/20/2016 04:45:00
2659.448323,3554.837294,56.02656243,12/20/2016 05:00:00
2662.883613,3737.272284,56.02999612,12/20/2016 05:15:00
2620.77227,3919.707275,56.03342981,12/20/2016 05:30:00
2587.49609,4102.142267,56.0368635,12/20/2016 05:45:00
2554.219909,4284.577258,56.0402972,12/20/2016 06:00:00
2520.943729,4574.663207,56.04373089,12/20/2016 06:15:00
2487.667549,4864.74916,56.04716458,12/20/2016 06:30:00
2454.391369,5154.835109,56.05059827,12/20/2016 06:45:00
2421.115189,5444.921058,56.05403196,12/20/2016 07:00:00
2387.839009,5626.297332,56.05746565,12/20/2016 07:15:00
2354.56283,5807.673604,56.06089935,12/20/2016 07:30:00
2393.21539,5989.049877,56.06433304,12/20/2016 07:45:00
2374.575171,6170.426151,56.06776673,12/20/2016 08:00:00
2355.934953,6021.076664,56.07120042,12/20/2016 08:15:00
2337.294734,5871.727178,56.07463411,12/20/2016 08:30:00
2318.654516,5722.377689,56.0780678,12/20/2016 08:45:00
2300.014297,5573.028203,56.0815015,12/20/2016 09:00:00
2273.976846,5446.752899,56.08493519,12/20/2016 09:15:00
2359.588504,5320.477594,56.08836888,12/20/2016 09:30:00
2367.01479,5194.20229,56.09180257,12/20/2016 09:45:00
2385.781583,5067.926987,56.09523626,12/20/2016 10:00:00
2270.572528,4996.558732,56.09866995,12/20/2016 10:15:00
2392.49969,4925.190479,56.10210365,12/20/2016 10:30:00
2214.680608,4853.822225,56.10553734,12/20/2016 10:45:00
2236.073473,4782.453971,56.10897103,12/20/2016 11:00:00
2267.356836,4858.539957,56.11240472,12/20/2016 11:15:00
2254.529326,4934.625942,56.11583841,12/20/2016 11:30:00
2317.207198,5010.711928,56.1192721,12/20/2016 11:45:00
2265.930437,5086.797914,56.1227058,12/20/2016 12:00:00
2298.619062,5029.770786,56.12613949,12/20/2016 12:15:00
2266.381275,4972.743658,56.12957318,12/20/2016 12:30:00
2214.030232,4915.716531,56.13300687,12/20/2016 12:45:00
2230.920019,4858.689403,56.13644056,12/20/2016 13:00:00
2247.809806,4849.131969,56.13987425,12/20/2016 13:15:00
2264.699594,4839.574536,56.14330795,12/20/2016 13:30:00
2281.589381,4830.017102,56.14674164,12/20/2016 13:45:00
2298.479168,4820.459668,56.15017533,12/20/2016 14:00:00
2315.368955,4842.951213,56.15360902,12/20/2016 14:15:00
2332.258742,4865.442758,56.15704271,12/20/2016 14:30:00
2349.14853,4887.934303,56.1604764,12/20/2016 14:45:00
2366.038317,4910.425848,56.1639101,12/20/2016 15:00:00
2382.928104,4960.06749,56.16734379,12/20/2016 15:15:00
2470.524673,5009.709132,56.17077748,12/20/2016 15:30:00
2417.695774,5059.350774,56.17421117,12/20/2016 15:45:00
2421.153996,5108.992415,56.17764486,12/20/2016 16:00:00
2430.941251,5074.338737,56.18107855,12/20/2016 16:15:00
2340.418045,5039.685059,56.18451225,12/20/2016 16:30:00
2392.670513,5005.031382,56.18794594,12/20/2016 16:45:00
2444.922982,4970.377703,56.19137963,12/20/2016 17:00:00
2497.175452,4958.583682,56.19481332,12/20/2016 17:15:00
2549.42792,4946.789661,56.19824701,12/20/2016 17:30:00
2601.680389,4934.995639,56.2016807,12/20/2016 17:45:00
2653.932857,4923.201618,56.2051144,12/20/2016 18:00:00
2600.365685,4973.212429,56.20854809,12/20/2016 18:15:00
2582.724915,5023.223239,56.21198178,12/20/2016 18:30:00
2565.084145,5073.23405,56.21541547,12/20/2016 18:45:00
2547.443376,5123.24486,56.21884916,12/20/2016 19:00:00
2529.802606,5162.566337,56.22228285,12/20/2016 19:15:00
2512.161836,5201.887814,56.22571655,12/20/2016 19:30:00
2442.431235,5241.209291,56.22915024,12/20/2016 19:45:00
2581.332053,5280.530768,56.23258393,12/20/2016 20:00:00
2685.461784,5309.579811,56.23601762,12/20/2016 20:15:00
2552.384007,5338.628854,56.23945131,12/20/2016 20:30:00
2569.901289,5367.677898,56.242885,12/20/2016 20:45:00
2586.394382,5396.726941,56.2463187,12/20/2016 21:00:00
2587.085255,5253.195735,56.24975239,12/20/2016 21:15:00
2605.305532,5109.664527,56.25318608,12/20/2016 21:30:00
2569.943711,4966.133321,56.25661977,12/20/2016 21:45:00
2553.047609,4822.602114,56.26005346,12/20/2016 22:00:00
2532.93652,4780.431645,56.26348715,12/20/2016 22:15:00
2548.450875,4738.261177,56.26692085,12/20/2016 22:30:00
2555.077808,4696.090708,56.27035454,12/20/2016 22:45:00
2567.634739,4653.920239,56.27378823,12/20/2016 23:00:00
2541.14519,4676.986585,56.27722192,12/20/2016 23:15:00
2520.225052,4700.05293,56.28065561,12/20/2016 23:30:00
2443.277488,4723.119275,56.2840893,12/20/2016 23:45:00
2482.463354,4746.185621,56.287523,12/21/2016 00:00:00
2442.665398,4801.261667,56.29095669,12/21/2016 00:15:00
2492.078012,4856.337715,56.29439038,12/21/2016 00:30:00
2421.624055,4911.413762,56.29782407,12/21/2016 00:45:00
2503.007897,4966.489808,56.30125776,12/21/2016 01:00:00
2414.060806,4978.730055,56.30469145,12/21/2016 01:15:00
2416.19403,4990.970302,56.30812515,12/21/2016 01:30:00
2422.98156,5003.210549,56.31155884,12/21/2016 01:45:00
2418.327253,5015.450796,56.31499253,12/21/2016 02:00:00
2425.308713,5010.951025,56.31842622,12/21/2016 02:15:00
2425.890501,5006.451254,56.32185991,12/21/2016 02:30:00
2385.747108,5001.951483,56.3252936,12/21/2016 02:45:00
2393.310356,4997.451712,56.3287273,12/21/2016 03:00:00
2421.895887,4979.245324,56.33216099,12/21/2016 03:15:00
2450.481418,4961.038935,56.33559468,12/21/2016 03:30:00
2479.066949,4942.832547,56.33902837,12/21/2016 03:45:00
2479.355553,4924.626158,56.34246206,12/21/2016 04:00:00
2479.644157,5023.171281,56.34589576,12/21/2016 04:15:00
2479.932762,5121.716403,56.34932945,12/21/2016 04:30:00
2480.221366,5220.261525,56.35276314,12/21/2016 04:45:00
2480.50997,5318.806649,56.35619683,12/21/2016 05:00:00
2480.798574,5682.800999,56.35963052,12/21/2016 05:15:00
2481.087178,6046.79535,56.36306421,12/21/2016 05:30:00
2481.375783,6410.789705,56.36649791,12/21/2016 05:45:00
2481.664387,6774.784055,56.3699316,12/21/2016 06:00:00
2481.952991,6952.035274,56.37336529,12/21/2016 06:15:00
2525.233104,7129.286494,56.37679898,12/21/2016 06:30:00
2550.633409,7306.537713,56.38023267,12/21/2016 06:45:00
2565.481282,7483.788932,56.38366636,12/21/2016 07:00:00
2521.732521,7320.277882,56.38710006,12/21/2016 07:15:00
2477.98376,7156.766834,56.39053375,12/21/2016 07:30:00
2464.213883,6993.255787,56.39396744,12/21/2016 07:45:00
2549.472869,6829.744737,56.39740113,12/21/2016 08:00:00
2554.752536,6622.711246,56.40083482,12/21/2016 08:15:00
2542.330373,6415.677754,56.40426851,12/21/2016 08:30:00
2424.405154,6208.644261,56.40770221,12/21/2016 08:45:00
2418.587272,6001.610769,56.4111359,12/21/2016 09:00:00
2529.12705,5772.108718,56.41456959,12/21/2016 09:15:00
2520.206295,5542.606665,56.41800328,12/21/2016 09:30:00
2545.635101,5313.104613,56.42143697,12/21/2016 09:45:00
2700.281411,5083.602562,56.42487066,12/21/2016 10:00:00
2703.184147,5047.303477,56.42830436,12/21/2016 10:15:00
2695.944761,5011.004392,56.43173805,12/21/2016 10:30:00
2700.715425,4974.705307,56.43517174,12/21/2016 10:45:00
2696.286521,4938.406222,56.43860543,12/21/2016 11:00:00
2691.857616,4915.409184,56.44203912,12/21/2016 11:15:00
2687.428712,4892.412146,56.44547281,12/21/2016 11:30:00
2682.999807,4869.415107,56.44890651,12/21/2016 11:45:00
2678.570902,4846.418069,56.4523402,12/21/2016 12:00:00
2674.141998,4783.24092,56.45577389,12/21/2016 12:15:00
2669.713093,4720.063771,56.45920758,12/21/2016 12:30:00
2665.284189,4656.886622,56.46264127,12/21/2016 12:45:00
2663.903411,4593.709473,56.46607496,12/21/2016 13:00:00
2689.092518,4530.777408,56.46950866,12/21/2016 13:15:00
2894.642878,4467.845344,56.47294235,12/21/2016 13:30:00
3100.193234,4404.91328,56.47637604,12/21/2016 13:45:00
3093.898284,4341.981216,56.47980973,12/21/2016 14:00:00
3081.855266,4405.933073,56.48324342,12/21/2016 14:15:00
3076.763455,4469.88493,56.48667711,12/21/2016 14:30:00
3156.187662,4533.836788,56.49011081,12/21/2016 14:45:00
3235.61187,4597.788645,56.4935445,12/21/2016 15:00:00
3236.283642,4672.518253,56.49697819,12/21/2016 15:15:00
3231.156923,4747.247862,56.50041188,12/21/2016 15:30:00
3228.023799,4821.977469,56.50384557,12/21/2016 15:45:00
3250.319479,4896.707077,56.50727926,12/21/2016 16:00:00
3219.484698,4889.888554,56.51071296,12/21/2016 16:15:00
3245.97158,4883.070031,56.51414665,12/21/2016 16:30:00
3198.568618,4876.251508,56.51758034,12/21/2016 16:45:00
3151.165654,4869.432985,56.52101403,12/21/2016 17:00:00
3188.915958,4812.024271,56.52444772,12/21/2016 17:15:00
3121.132966,4754.615558,56.52788141,12/21/2016 17:30:00
3076.308892,4697.206844,56.53131511,12/21/2016 17:45:00
3165.401105,4639.798131,56.5347488,12/21/2016 18:00:00
3190.390838,4699.042119,56.53818249,12/21/2016 18:15:00
3215.380571,4758.286109,56.54161618,12/21/2016 18:30:00
3240.370304,4817.530097,56.54504987,12/21/2016 18:45:00
3248.567597,4876.774086,56.54848356,12/21/2016 19:00:00
3230.303586,4876.096866,56.55191726,12/21/2016 19:15:00
3205.956419,4875.419646,56.55535095,12/21/2016 19:30:00
3113.283469,4874.742425,56.55878464,12/21/2016 19:45:00
3110.63129,4874.065205,56.56221833,12/21/2016 20:00:00
3115.352308,4830.40177,56.56565202,12/21/2016 20:15:00
3110.310143,4786.738335,56.56908571,12/21/2016 20:30:00
3115.158379,4743.074899,56.57251941,12/21/2016 20:45:00
3095.372023,4699.411464,56.5759531,12/21/2016 21:00:00
3075.585667,4639.463572,56.57938679,12/21/2016 21:15:00
3055.799311,4579.515679,56.58282048,12/21/2016 21:30:00
2993.28576,4519.567787,56.58625417,12/21/2016 21:45:00
2979.382002,4459.619894,56.58968786,12/21/2016 22:00:00
2859.892934,4438.251531,56.59312156,12/21/2016 22:15:00
2869.395476,4416.883167,56.59655525,12/21/2016 22:30:00
2811.410575,4395.514804,56.59998894,12/21/2016 22:45:00
2791.435843,4374.14644,56.60342263,12/21/2016 23:00:00
2766.612874,4293.570019,56.60685632,12/21/2016 23:15:00
2710.761197,4212.993598,56.61029001,12/21/2016 23:30:00
2686.132158,4132.417175,56.61372371,12/21/2016 23:45:00
2667.902791,4051.840754,56.6171574,12/22/2016 00:00:00
2674.690322,4100.444109,56.62059109,12/22/2016 00:15:00
2663.442414,4149.047464,56.62402478,12/22/2016 00:30:00
2613.505584,4197.650819,56.62745847,12/22/2016 00:45:00
2563.568754,4246.254174,56.63089216,12/22/2016 01:00:00
2572.10165,4280.939028,56.63432586,12/22/2016 01:15:00
2498.186878,4315.62388,56.63775955,12/22/2016 01:30:00
2512.688933,4350.308733,56.64119324,12/22/2016 01:45:00
2506.991286,4384.993586,56.64462693,12/22/2016 02:00:00
