E,H,C,timestamp
166.4643836,255.1585798,87.78646593,06/14/2017 05:45:00
165.1314834,263.217571,74.92536308,06/14/2017 06:00:00
163.7985832,262.30477,71.76029467,06/14/2017 06:15:00
162.465683,261.3919689,55.18786795,06/14/2017 06:30:00
165.3395732,260.4791678,53.81419613,06/14/2017 06:45:00
168.2134634,259.5663668,28.15625577,06/14/2017 07:00:00
171.9673761,250.3766323,30.51800733,06/14/2017 07:15:00
171.9118856,241.1868979,33.27338414,06/14/2017 07:30:00
177.968608,231.9971634,28.95153946,06/14/2017 07:45:00
184.0253305,222.8074289,26.96734683,06/14/2017 08:00:00
190.0820528,219.1027749,28.49364885,06/14/2017 08:15:00
196.1387752,215.3981209,31.29722468,06/14/2017 08:30:00
202.1954976,211.6934668,31.00803061,06/14/2017 08:45:00
208.25222,207.9888128,30.01995088,06/14/2017 09:00:00
214.3089423,208.4288525,0,06/14/2017 09:15:00
220.3656648,208.8688922,0,06/14/2017 09:30:00
226.4223871,209.3089318,108.5923725,06/14/2017 09:45:00
232.4791095,209.7489715,100.6074029,06/14/2017 10:00:00
233.0058008,208.6142816,105.2505744,06/14/2017 10:15:00
232.7944927,207.4795917,103.3868793,06/14/2017 10:30:00
229.4438432,206.3449017,99.01683557,06/14/2017 10:45:00
226.0931935,205.2102118,99.64342271,06/14/2017 11:00:00
222.742544,200.9936114,99.64342271,06/14/2017 11:15:00
225.2365245,196.777011,108.6084388,06/14/2017 11:30:00
227.7305049,192.5604105,106.9536061,06/14/2017 11:45:00
225.4563282,188.3438101,111.5405453,06/14/2017 12:00:00
223.1821515,186.3935267,108.809268,06/14/2017 12:15:00
220.9079748,184.4432432,107.4195299,06/14/2017 12:30:00
218.6337981,182.4929598,110.6809963,06/14/2017 12:45:00
216.3596214,180.5426764,112.8419186,06/14/2017 13:00:00
214.0854447,178.0474671,109.0422299,06/14/2017 13:15:00
211.811268,175.5522577,111.5887443,06/14/2017 13:30:00
209.5100896,173.0570484,109.7089829,06/14/2017 13:45:00
211.8642145,170.5618391,128.8520236,06/14/2017 14:00:00
208.0023908,172.7479016,183.8872613,06/14/2017 14:15:00
208.3749638,174.9339642,178.9066968,06/14/2017 14:30:00
207.814578,177.1200268,175.9183581,06/14/2017 14:45:00
207.4247338,179.3060894,241.2762174,06/14/2017 15:00:00
206.6141458,178.0413536,91.99584625,06/14/2017 15:15:00
206.5827645,176.7766178,269.8582312,06/14/2017 15:30:00
205.1684091,175.5118819,272.7260723,06/14/2017 15:45:00
205.4162167,174.2471461,280.6949755,06/14/2017 16:00:00
202.4231411,178.5927367,280.6949755,06/14/2017 16:15:00
199.4300657,182.9383272,273.9792466,06/14/2017 16:30:00
196.4369902,187.2839178,271.4327322,06/14/2017 16:45:00
193.4439146,191.6295085,274.1720427,06/14/2017 17:00:00
190.4508391,188.1942392,275.666212,06/14/2017 17:15:00
187.4577636,184.7589699,266.1067414,06/14/2017 17:30:00
184.4646881,181.3237006,271.2238698,06/14/2017 17:45:00
181.4716126,177.8884313,269.7457668,06/14/2017 18:00:00
178.4785371,178.4382247,262.226721,06/14/2017 18:15:00
175.4854616,178.988018,269.8421648,06/14/2017 18:30:00
176.0764892,179.5378114,266.3959355,06/14/2017 18:45:00
177.0902246,180.0876047,255.1976985,06/14/2017 19:00:00
176.6954995,183.2254201,252.4824876,06/14/2017 19:15:00
174.1961395,186.3632356,260.3308933,06/14/2017 19:30:00
173.4757981,189.501051,266.3638028,06/14/2017 19:45:00
171.144334,192.6388665,258.4832645,06/14/2017 20:00:00
174.7345936,186.8161406,259.4552779,06/14/2017 20:15:00
174.915209,180.9934146,258.9250888,06/14/2017 20:30:00
174.9673585,175.1706886,260.3148269,06/14/2017 20:45:00
176.1112556,169.3479627,250.8919202,06/14/2017 21:00:00
176.7160528,170.4073271,252.265592,06/14/2017 21:15:00
177.3208499,171.4666914,253.8400931,06/14/2017 21:30:00
177.9256471,172.5260557,242.0875675,06/14/2017 21:45:00
178.5304443,173.5854201,233.0904187,06/14/2017 22:00:00
179.1352415,176.7953571,226.4148556,06/14/2017 22:15:00
179.7400386,180.0052941,115.0269405,06/14/2017 22:30:00
173.9659946,183.215231,106.5760472,06/14/2017 22:45:00
168.1919504,186.4251681,94.57449336,06/14/2017 23:00:00
162.4179064,182.1174797,93.85954136,06/14/2017 23:15:00
156.6438623,177.8097913,99.49079251,06/14/2017 23:30:00
150.8698182,173.5021028,88.36485407,06/14/2017 23:45:00
145.0957742,169.1944144,86.35656193,06/15/2017 00:00:00
139.3217301,170.4895886,87.52940454,06/15/2017 00:15:00
133.5476859,171.7847628,77.80123742,06/15/2017 00:30:00
127.7736419,173.079937,81.84995437,06/15/2017 00:45:00
121.9995978,174.3751112,83.76184849,06/15/2017 01:00:00
119.3635521,177.442223,59.5418453,06/15/2017 01:15:00
121.9290261,180.5093347,56.89893285,06/15/2017 01:30:00
121.4012227,183.5764465,55.58149321,06/15/2017 01:45:00
121.5852243,186.6435583,49.98237473,06/15/2017 02:00:00
121.7692258,186.5284216,52.21559559,06/15/2017 02:15:00
121.9532273,186.4132849,49.46021877,06/15/2017 02:30:00
122.1372289,186.2981482,60.99584881,06/15/2017 02:45:00
122.3212304,186.1830115,58.01554328,06/15/2017 03:00:00
122.5052319,184.0652588,53.21170849,06/15/2017 03:15:00
122.6892335,181.947506,53.73386444,06/15/2017 03:30:00
122.873235,179.8297533,51.73360547,06/15/2017 03:45:00
123.0572365,177.7120006,49.24332322,06/15/2017 04:00:00
123.241238,185.2083086,53.87042831,06/15/2017 04:15:00
123.583913,192.7046167,50.75355891,06/15/2017 04:30:00
123.926588,200.2009248,49.07462668,06/15/2017 04:45:00
124.2692629,207.697233,48.54443756,06/15/2017 05:00:00
124.6119379,218.5622008,46.91370434,06/15/2017 05:15:00
124.9546128,229.4271685,48.8657643,06/15/2017 05:30:00
125.2972878,240.2921364,46.24695135,06/15/2017 05:45:00
125.6399628,251.1571041,48.97019549,06/15/2017 06:00:00
125.9826377,247.3775665,45.80512708,06/15/2017 06:15:00
126.3253126,243.5980288,53.15547631,06/15/2017 06:30:00
120.2739966,239.8184911,49.0183945,06/15/2017 06:45:00
114.2226806,236.0389535,45.88545877,06/15/2017 07:00:00
108.1713645,234.382662,48.8657643,06/15/2017 07:15:00
102.1200485,232.7263706,60.74682059,06/15/2017 07:30:00
103.7297873,231.0700792,57.01139721,06/15/2017 07:45:00
106.4519945,229.4137877,53.74993078,06/15/2017 08:00:00
103.9182378,226.5980211,61.83933151,06/15/2017 08:15:00
106.6913056,223.7822545,62.49805133,06/15/2017 08:30:00
103.9361365,220.9664879,0,06/15/2017 08:45:00
102.4044914,218.1507212,0,06/15/2017 09:00:00
107.7974183,213.7503735,27.70639833,06/15/2017 09:15:00
104.1523127,209.3500258,27.73049784,06/15/2017 09:30:00
109.5294068,204.9496781,26.24436166,06/15/2017 09:45:00
114.906501,200.5493304,28.75071025,06/15/2017 10:00:00
120.2835952,205.2942779,28.46954935,06/15/2017 10:15:00
125.6606894,210.0392255,28.66234539,06/15/2017 10:30:00
131.0377836,214.784173,28.66234539,06/15/2017 10:45:00
136.4148778,219.5291207,29.26483303,06/15/2017 11:00:00
141.791972,215.8406403,28.09199042,06/15/2017 11:15:00
147.1690662,212.1521599,29.84322117,06/15/2017 11:30:00
151.6200825,208.4636795,29.07203699,06/15/2017 11:45:00
142.2477953,204.7751991,28.82300876,06/15/2017 12:00:00
146.7675235,203.7361516,28.98367213,06/15/2017 12:15:00
144.78202,202.697104,29.64239196,06/15/2017 12:30:00
146.5135699,201.6580565,29.84322117,06/15/2017 12:45:00
145.5867605,200.619009,30.62243852,06/15/2017 13:00:00
150.3308656,198.986711,30.43767564,06/15/2017 13:15:00
147.9035041,197.354413,30.43767564,06/15/2017 13:30:00
149.7073951,195.7221151,28.83104193,06/15/2017 13:45:00
145.6362543,194.0898171,33.00828958,06/15/2017 14:00:00
150.2645382,190.8088634,33.00828958,06/15/2017 14:15:00
146.9351922,187.5279097,33.41798117,06/15/2017 14:30:00
145.8700231,184.246956,33.44208068,06/15/2017 14:45:00
149.8830822,180.9660023,31.88364598,06/15/2017 15:00:00
153.8961413,184.9914529,30.49390782,06/15/2017 15:15:00
157.9092005,189.0169037,30.49390782,06/15/2017 15:30:00
161.9222596,193.0423543,80.68514493,06/15/2017 15:45:00
165.9353188,197.067805,85.00698961,06/15/2017 16:00:00
169.9483779,197.6312125,85.61751042,06/15/2017 16:15:00
173.961437,198.1946199,88.07566,06/15/2017 16:30:00
177.9744962,198.7580273,87.43300652,06/15/2017 16:45:00
181.9875554,199.3214348,87.49727186,06/15/2017 17:00:00
186.0006145,197.7063785,88.19615753,06/15/2017 17:15:00
182.2586963,196.0913222,88.4853516,06/15/2017 17:30:00
178.5167781,194.4762659,88.47731843,06/15/2017 17:45:00
181.5233558,192.8612096,88.18009119,06/15/2017 18:00:00
179.5000251,196.1775979,87.27234314,06/15/2017 18:15:00
177.4766944,199.4939864,89.92328877,06/15/2017 18:30:00
175.4533637,202.8103748,89.11193874,06/15/2017 18:45:00
178.6374509,206.1267631,141.6488611,06/15/2017 19:00:00
176.4810903,206.4333258,139.7530333,06/15/2017 19:15:00
174.6885044,206.7398885,140.3715873,06/15/2017 19:30:00
173.2185669,207.0464511,140.0582937,06/15/2017 19:45:00
170.0321531,207.3530137,140.7973452,06/15/2017 20:00:00
166.8457395,205.0925831,131.8323291,06/15/2017 20:15:00
163.6593257,202.8321524,131.5190355,06/15/2017 20:30:00
170.2458496,200.5717218,132.017092,06/15/2017 20:45:00
163.1636935,198.3112911,132.4348167,06/15/2017 21:00:00
156.5205479,195.3430565,131.8483954,06/15/2017 21:15:00
149.8774022,192.3748218,131.4547702,06/15/2017 21:30:00
143.2342567,189.4065872,131.9046276,06/15/2017 21:45:00
136.5911111,186.4383525,131.8162628,06/15/2017 22:00:00
129.9479656,184.6320114,130.9085147,06/15/2017 22:15:00
140.0876016,182.8256703,130.2015959,06/15/2017 22:30:00
150.2272378,181.0193293,118.1438099,06/15/2017 22:45:00
160.157961,179.2129882,117.7100188,06/15/2017 23:00:00
170.0886839,182.4806163,116.4648777,06/15/2017 23:15:00
180.019407,185.7482444,116.1596173,06/15/2017 23:30:00
174.6389323,189.0158725,115.5651628,06/15/2017 23:45:00
169.2584577,192.2835006,113.4604726,06/16/2017 00:00:00
163.8779831,200.2619489,112.4884592,06/16/2017 00:15:00
158.4975085,208.2403973,111.1067542,06/16/2017 00:30:00
159.2691514,216.2188457,109.4197888,06/16/2017 00:45:00
152.3763765,224.197294,109.427822,06/16/2017 01:00:00
151.861733,227.0516871,108.520074,06/16/2017 01:15:00
151.9461898,229.9060802,108.5040076,06/16/2017 01:30:00
150.6098059,232.7604733,99.24176429,06/16/2017 01:45:00
152.8433137,235.6148664,98.3179499,06/16/2017 02:00:00
150.9786512,231.5652197,97.40216869,06/16/2017 02:15:00
151.5295874,227.515573,96.48638747,06/16/2017 02:30:00
151.9976608,223.4659263,97.06477561,06/16/2017 02:45:00
144.6419361,219.4162796,97.05674244,06/16/2017 03:00:00
137.2862113,216.3389051,96.29359143,06/16/2017 03:15:00
138.795155,213.2615306,94.64679187,06/16/2017 03:30:00
148.364172,210.1841561,93.52214828,06/16/2017 03:45:00
136.0592307,207.1067816,91.77091753,06/16/2017 04:00:00
139.0037695,210.262612,89.13603825,06/16/2017 04:15:00
148.6055486,213.4184425,86.99118224,06/16/2017 04:30:00
150.2709067,216.574273,82.13111527,06/16/2017 04:45:00
143.4091794,219.7301035,82.13111527,06/16/2017 05:00:00
152.537407,216.9651473,22.99896156,06/16/2017 05:15:00
150.8417869,214.2001911,22.99896156,06/16/2017 05:30:00
159.532155,211.4352348,22.99896156,06/16/2017 05:45:00
164.6765019,208.6702786,22.99896156,06/16/2017 06:00:00
176.7642728,208.3874885,22.99896156,06/16/2017 06:15:00
175.6118354,208.1046983,22.99896156,06/16/2017 06:30:00
176.2236957,207.8219082,22.99896156,06/16/2017 06:45:00
179.2091625,207.539118,22.99896156,06/16/2017 07:00:00
182.1946294,207.2112893,22.99896156,06/16/2017 07:15:00
185.1800962,206.8834605,22.99896156,06/16/2017 07:30:00
188.165563,206.5556317,22.99896156,06/16/2017 07:45:00
191.1510299,206.2278029,22.99896156,06/16/2017 08:00:00
194.1364967,201.2301517,22.99896156,06/16/2017 08:15:00
197.1219635,196.2325004,22.99896156,06/16/2017 08:30:00
200.1074304,191.2348491,22.99896156,06/16/2017 08:45:00
203.0928972,186.2371978,22.99896156,06/16/2017 09:00:00
206.078364,184.961211,22.99896156,06/16/2017 09:15:00
203.4537493,183.6852242,22.99896156,06/16/2017 09:30:00
198.6351937,182.4092374,22.99896156,06/16/2017 09:45:00
197.0934764,181.1332506,22.99896156,06/16/2017 10:00:00
195.551759,184.1508901,22.99896156,06/16/2017 10:15:00
194.0100417,187.1685295,22.99896156,06/16/2017 10:30:00
199.5669395,190.1861689,22.99896156,06/16/2017 10:45:00
200.6393028,193.2038084,22.99896156,06/16/2017 11:00:00
201.7116659,192.195721,22.99896156,06/16/2017 11:15:00
202.7840292,191.1876335,22.99896156,06/16/2017 11:30:00
203.8563924,190.1795461,0,06/16/2017 11:45:00
204.9287556,189.1714586,0,06/16/2017 12:00:00
206.0011188,188.683831,0,06/16/2017 12:15:00
207.0734819,188.1962033,0,06/16/2017 12:30:00
201.3426835,187.7085757,0,06/16/2017 12:45:00
204.3911966,187.2209481,0,06/16/2017 13:00:00
205.0150031,187.6852452,0,06/16/2017 13:15:00
208.5680476,188.1495422,74.84503139,06/16/2017 13:30:00
209.5392968,188.6138393,74.53173782,06/16/2017 13:45:00
206.3733593,189.0781364,75.4555522,06/16/2017 14:00:00
208.3003265,185.1273116,75.4555522,06/16/2017 14:15:00
203.7759242,181.1764867,75.4555522,06/16/2017 14:30:00
206.7022454,177.2256619,76.06607301,06/16/2017 14:45:00
206.3936696,173.2748371,75.4555522,06/16/2017 15:00:00
204.7689592,173.611525,76.37133342,06/16/2017 15:15:00
205.9535041,173.948213,75.76884578,06/16/2017 15:30:00
203.1241352,174.2849009,75.77687895,06/16/2017 15:45:00
200.7064849,174.6215889,75.98574133,06/16/2017 16:00:00
198.2888345,173.737526,75.76884578,06/16/2017 16:15:00
195.8711841,172.8534631,75.76081261,06/16/2017 16:30:00
193.4535338,171.9694001,76.37936659,06/16/2017 16:45:00
191.0358834,171.0853372,76.06607301,06/16/2017 17:00:00
188.6182331,170.7729373,75.4555522,06/16/2017 17:15:00
186.2005827,170.4605374,74.83699823,06/16/2017 17:30:00
183.7829323,170.1481375,76.37936659,06/16/2017 17:45:00
181.365282,169.8357377,75.76081261,06/16/2017 18:00:00
178.9476316,177.2209601,75.76081261,06/16/2017 18:15:00
172.377341,184.6061827,75.4555522,06/16/2017 18:30:00
170.0221341,191.9914052,76.37936659,06/16/2017 18:45:00
170.8137041,199.3766276,76.37936659,06/16/2017 19:00:00
174.1609725,199.0199237,76.32313441,06/16/2017 19:15:00
171.5704569,198.6632197,76.07410618,06/16/2017 19:30:00
171.1117109,198.3065157,76.07410618,06/16/2017 19:45:00
171.004868,197.9498117,76.69266016,06/16/2017 20:00:00
169.6430454,194.1977478,76.37936659,06/16/2017 20:15:00
170.1742919,190.4456838,75.29488883,06/16/2017 20:30:00
172.6257422,186.6936198,73.91318384,06/16/2017 20:45:00
172.4777733,182.9415559,73.60792344,06/16/2017 21:00:00
170.8150018,181.2330484,74.53173782,06/16/2017 21:15:00
169.1522303,179.524541,74.21844425,06/16/2017 21:30:00
167.4894588,177.8160336,74.21844425,06/16/2017 21:45:00
165.8266873,176.1075262,74.21844425,06/16/2017 22:00:00
164.1639157,177.9422003,74.53173782,06/16/2017 22:15:00
162.5011442,179.7768744,74.53173782,06/16/2017 22:30:00
160.8383727,181.6115485,75.14225863,06/16/2017 22:45:00
166.1885719,183.4462226,74.83699823,06/16/2017 23:00:00
160.3613956,184.3015842,74.83699823,06/16/2017 23:15:00
160.4489465,185.1569458,73.91318384,06/16/2017 23:30:00
160.9030118,186.0123075,73.91318384,06/16/2017 23:45:00
161.9379631,186.8676691,74.21844425,06/17/2017 00:00:00
161.3850936,188.5800066,73.42316056,06/17/2017 00:15:00
160.8733502,190.2923442,73.60792344,06/17/2017 00:30:00
163.4129883,192.0046817,73.60792344,06/17/2017 00:45:00
161.6549363,193.7170192,72.86887193,06/17/2017 01:00:00
159.8968843,191.3934347,72.86887193,06/17/2017 01:15:00
158.1388323,189.0698501,72.94117045,06/17/2017 01:30:00
156.3807803,186.7462655,72.68410905,06/17/2017 01:45:00
154.6227283,184.4226809,72.98936946,06/17/2017 02:00:00
152.8646763,185.6177136,71.4470011,06/17/2017 02:15:00
151.1066243,186.8127462,71.14174069,06/17/2017 02:30:00
151.4619192,188.0077789,70.52318671,06/17/2017 02:45:00
146.0436285,189.2028115,70.52318671,06/17/2017 03:00:00
140.6253377,187.020487,69.59937233,06/17/2017 03:15:00
145.9907663,184.8381624,68.83622132,06/17/2017 03:30:00
143.7839522,182.6558379,69.29411193,06/17/2017 03:45:00
141.828558,180.4735134,68.98081835,06/17/2017 04:00:00
141.5635708,180.9533887,68.98081835,06/17/2017 04:15:00
141.0914372,181.433264,68.15340199,06/17/2017 04:30:00
146.8778606,181.9131393,68.05700397,06/17/2017 04:45:00
146.2725568,182.3930147,67.14122275,06/17/2017 05:00:00
146.7323746,181.9501085,67.54288118,06/17/2017 05:15:00
147.9967328,181.5072024,67.29385296,06/17/2017 05:30:00
153.5419233,181.0642963,67.44648316,06/17/2017 05:45:00
151.3337728,180.6213901,66.00854599,06/17/2017 06:00:00
150.9771053,184.1732569,65.06866527,06/17/2017 06:15:00
150.6204378,187.7251238,65.2132623,06/17/2017 06:30:00
150.2637702,191.2769906,65.59885439,06/17/2017 06:45:00
149.9071027,194.8288574,65.28556082,06/17/2017 07:00:00
151.109087,193.6819221,64.94816774,06/17/2017 07:15:00
170.6865681,192.5349869,65.9041148,06/17/2017 07:30:00
190.2640494,191.3880516,65.28556082,06/17/2017 07:45:00
192.039242,190.2411164,65.67918608,06/17/2017 08:00:00
196.1852796,186.5910047,65.29359399,06/17/2017 08:15:00
191.4367273,182.940893,65.59885439,06/17/2017 08:30:00
192.9790643,179.2907812,0,06/17/2017 08:45:00
194.5214013,175.6406695,0,06/17/2017 09:00:00
196.0637382,174.1958569,0,06/17/2017 09:15:00
196.6155078,172.7510443,0,06/17/2017 09:30:00
197.1672774,171.3062317,0,06/17/2017 09:45:00
197.719047,169.8614191,0,06/17/2017 10:00:00
198.2708165,169.867686,0,06/17/2017 10:15:00
198.8225861,169.8739529,0,06/17/2017 10:30:00
199.3743557,169.8802198,0,06/17/2017 10:45:00
199.9261253,169.8864867,0,06/17/2017 11:00:00
200.4778948,171.3520642,0,06/17/2017 11:15:00
201.0296644,172.8176416,0,06/17/2017 11:30:00
201.581434,174.2832191,0,06/17/2017 11:45:00
204.6271982,175.7487966,0,06/17/2017 12:00:00
200.1980061,173.1450797,0,06/17/2017 12:15:00
202.2273678,170.5413627,0,06/17/2017 12:30:00
201.8364223,167.9376457,0,06/17/2017 12:45:00
200.2345801,165.3339287,0,06/17/2017 13:00:00
202.8193885,166.0913216,0,06/17/2017 13:15:00
197.1443262,166.8487146,0,06/17/2017 13:30:00
204.6754106,167.6061075,0,06/17/2017 13:45:00
202.2121906,168.3635004,0,06/17/2017 14:00:00
203.8400146,166.5442696,0,06/17/2017 14:15:00
204.2218066,164.7250387,74.22647742,06/17/2017 14:30:00
202.6076788,162.9058078,79.48016965,06/17/2017 14:45:00
202.33681,161.0865769,83.15132768,06/17/2017 15:00:00
201.8842779,163.8024106,82.5327737,06/17/2017 15:15:00
198.9912035,166.5182444,80.90204048,06/17/2017 15:30:00
195.4057314,169.2340782,82.84606727,06/17/2017 15:45:00
195.1170583,171.9499119,81.13500237,06/17/2017 16:00:00
193.3195407,173.3204854,82.05881675,06/17/2017 16:15:00
189.0586776,174.6910588,82.23554646,06/17/2017 16:30:00
188.1906928,176.0616323,81.60895932,06/17/2017 16:45:00
183.7763286,177.4322057,81.30369891,06/17/2017 17:00:00
180.5484392,176.2842639,81.90618655,06/17/2017 17:15:00
176.2475794,175.136322,81.73749001,06/17/2017 17:30:00
173.6054909,173.9883801,81.60895932,06/17/2017 17:45:00
174.5161822,172.8404382,82.62113855,06/17/2017 18:00:00
172.9619169,174.8086385,81.70535734,06/17/2017 18:15:00
168.6839995,176.7768387,81.44829594,06/17/2017 18:30:00
169.3668103,178.745039,82.36407716,06/17/2017 18:45:00
164.6502232,180.7132392,81.60895932,06/17/2017 19:00:00
166.0087388,178.0583743,81.75355635,06/17/2017 19:15:00
165.0037544,175.4035093,82.22751329,06/17/2017 19:30:00
166.6831378,172.7486444,81.44829594,06/17/2017 19:45:00
165.0420312,170.0937794,81.83388803,06/17/2017 20:00:00
164.1151269,171.2770271,82.22751329,06/17/2017 20:15:00
167.8827967,172.4602747,82.5327737,06/17/2017 20:30:00
165.9244516,173.6435224,82.34801082,06/17/2017 20:45:00
163.2856022,174.8267701,81.44829594,06/17/2017 21:00:00
159.2584415,174.0352131,81.44829594,06/17/2017 21:15:00
155.2312806,173.243656,81.68125783,06/17/2017 21:30:00
151.2041199,172.4520989,81.27156624,06/17/2017 21:45:00
147.1769591,171.6605419,80.50841522,06/17/2017 22:00:00
143.1497982,175.8555242,80.52448156,06/17/2017 22:15:00
139.1226375,180.0505066,80.85384147,06/17/2017 22:30:00
135.0954767,184.245489,79.91396075,06/17/2017 22:45:00
131.0683159,188.4404714,80.07462412,06/17/2017 23:00:00
127.0411551,190.5915596,80.21922116,06/17/2017 23:15:00
122.5349621,192.7426478,75.22259032,06/17/2017 23:30:00
123.3761378,194.8937361,75.70458043,06/17/2017 23:45:00
