E,H,C,timestamp
255.1631661,445.0377006,4.340177677,12/07/2016 19:45:00
252.5112899,446.5570018,4.340464579,12/07/2016 20:00:00
255.8155976,445.3626938,4.340751482,12/07/2016 20:15:00
256.2672783,444.1683858,4.341038384,12/07/2016 20:30:00
252.5533185,442.9740777,4.341325287,12/07/2016 20:45:00
248.7907473,441.7797697,4.341612189,12/07/2016 21:00:00
248.4335043,429.7250349,4.341899091,12/07/2016 21:15:00
244.9375361,417.6703,4.342185994,12/07/2016 21:30:00
243.2262638,405.6155651,4.342472896,12/07/2016 21:45:00
242.7948378,393.5608303,4.342759799,12/07/2016 22:00:00
237.555696,392.8268123,4.343046701,12/07/2016 22:15:00
237.7501416,392.0927942,4.343333604,12/07/2016 22:30:00
237.8311605,391.3587762,4.343620506,12/07/2016 22:45:00
233.0834494,390.6247581,4.343907408,12/07/2016 23:00:00
231.6089043,387.9458799,4.344194311,12/07/2016 23:15:00
230.9445488,385.2670017,4.344481213,12/07/2016 23:30:00
230.4908426,382.5881235,4.344768116,12/07/2016 23:45:00
228.5139801,379.9092453,4.345055018,12/08/2016 00:00:00
235.8542979,376.6496588,4.345341921,12/08/2016 00:15:00
246.3543552,373.3900723,4.345628823,12/08/2016 00:30:00
248.5418669,370.1304859,4.345915725,12/08/2016 00:45:00
227.1602186,366.8708995,4.346202628,12/08/2016 01:00:00
205.7785701,363.0980213,4.34648953,12/08/2016 01:15:00
198.359997,359.3251432,4.346776433,12/08/2016 01:30:00
206.4365873,355.5522651,4.347063335,12/08/2016 01:45:00
197.7541326,351.7793869,4.347350238,12/08/2016 02:00:00
197.3166302,354.979202,4.34763714,12/08/2016 02:15:00
199.3797701,358.1790172,4.347924042,12/08/2016 02:30:00
199.3958812,361.3788323,4.348210945,12/08/2016 02:45:00
202.4093984,364.5786475,4.348497847,12/08/2016 03:00:00
205.4229156,367.9482108,4.34878475,12/08/2016 03:15:00
208.4364327,371.3177742,4.349071652,12/08/2016 03:30:00
204.6044514,374.6873375,4.349358555,12/08/2016 03:45:00
201.8517872,378.0569008,4.349645457,12/08/2016 04:00:00
199.099123,381.6039533,4.349932359,12/08/2016 04:15:00
196.3464587,385.1510057,4.350219262,12/08/2016 04:30:00
193.5937946,388.6980582,4.350506164,12/08/2016 04:45:00
190.8411303,392.2451107,4.350793067,12/08/2016 05:00:00
188.0884661,410.007157,4.351079969,12/08/2016 05:15:00
185.3358019,427.7692034,4.351366872,12/08/2016 05:30:00
182.5831376,445.53125,4.351653774,12/08/2016 05:45:00
179.8304734,463.2932964,4.351940676,12/08/2016 06:00:00
177.0778092,468.0759074,4.352227579,12/08/2016 06:15:00
182.7265713,472.8585185,4.352514481,12/08/2016 06:30:00
177.3046623,477.6411295,4.352801384,12/08/2016 06:45:00
177.4566539,482.4237405,4.353088286,12/08/2016 07:00:00
177.0708416,476.2924078,4.353375189,12/08/2016 07:15:00
174.3408266,470.1610753,4.353662091,12/08/2016 07:30:00
173.7498743,464.0297427,4.353948994,12/08/2016 07:45:00
177.1132955,457.8984101,4.354235896,12/08/2016 08:00:00
184.2366446,452.3734662,4.354522798,12/08/2016 08:15:00
185.5358647,446.8485223,4.354809701,12/08/2016 08:30:00
186.3397348,441.3235783,4.355096603,12/08/2016 08:45:00
197.3448251,435.7986344,4.355383506,12/08/2016 09:00:00
211.2230486,429.8006707,4.355670408,12/08/2016 09:15:00
213.9128781,423.8027069,4.355957311,12/08/2016 09:30:00
219.8272623,417.8047432,4.356244213,12/08/2016 09:45:00
221.2096402,411.8067795,4.356531115,12/08/2016 10:00:00
219.8395771,411.3867172,4.356818018,12/08/2016 10:15:00
213.4246217,410.966655,4.35710492,12/08/2016 10:30:00
207.0096663,410.5465927,4.357391823,12/08/2016 10:45:00
207.4573458,410.1265305,4.357678725,12/08/2016 11:00:00
219.9512511,403.968274,4.357965628,12/08/2016 11:15:00
220.4161703,397.8100174,4.35825253,12/08/2016 11:30:00
219.2570483,391.6517609,4.358539432,12/08/2016 11:45:00
216.7596014,385.4935043,4.358826335,12/08/2016 12:00:00
221.9311863,383.4621623,4.359113237,12/08/2016 12:15:00
227.1027713,381.4308202,4.35940014,12/08/2016 12:30:00
232.2743564,379.3994782,4.359687042,12/08/2016 12:45:00
237.4459413,377.3681362,4.359973945,12/08/2016 13:00:00
242.6175263,376.0478249,4.360260847,12/08/2016 13:15:00
247.7891114,374.7275137,4.360547749,12/08/2016 13:30:00
252.9606963,373.4072025,4.360834652,12/08/2016 13:45:00
258.1322813,372.0868912,4.361121554,12/08/2016 14:00:00
263.3038664,372.1047498,4.361408457,12/08/2016 14:15:00
268.4754513,372.1226083,4.361695359,12/08/2016 14:30:00
269.0488063,372.1404669,4.361982262,12/08/2016 14:45:00
268.7568787,372.1583254,4.362269164,12/08/2016 15:00:00
259.2219179,386.4137825,4.362556066,12/08/2016 15:15:00
265.9945169,400.6692398,4.362842969,12/08/2016 15:30:00
257.2493511,414.924697,4.363129871,12/08/2016 15:45:00
263.9020833,429.1801541,4.363416774,12/08/2016 16:00:00
257.395252,428.0979936,4.363703676,12/08/2016 16:15:00
256.5584274,427.0158332,4.363990579,12/08/2016 16:30:00
258.1904582,425.9336727,4.364277481,12/08/2016 16:45:00
259.822489,424.8515123,4.364564383,12/08/2016 17:00:00
261.4545197,420.172837,4.364851286,12/08/2016 17:15:00
259.398615,415.4941617,4.365138188,12/08/2016 17:30:00
260.3766759,410.8154864,4.365425091,12/08/2016 17:45:00
257.1930317,406.1368112,4.365711993,12/08/2016 18:00:00
256.7582799,407.0537487,4.365998896,12/08/2016 18:15:00
257.1223832,407.9706863,4.366285798,12/08/2016 18:30:00
255.9380966,408.8876239,4.3665727,12/08/2016 18:45:00
254.6701337,409.8045615,4.366859603,12/08/2016 19:00:00
256.1477454,405.4589588,4.367146505,12/08/2016 19:15:00
251.3510827,401.1133562,4.367433408,12/08/2016 19:30:00
260.1628249,396.7677536,4.36772031,12/08/2016 19:45:00
266.4833895,392.4221509,4.368007213,12/08/2016 20:00:00
262.958052,394.2555772,4.368294115,12/08/2016 20:15:00
267.5348637,396.0890036,4.368581017,12/08/2016 20:30:00
255.4013486,397.9224299,4.36886792,12/08/2016 20:45:00
248.3076322,399.7558562,4.369154822,12/08/2016 21:00:00
248.0460929,397.3919493,4.369441725,12/08/2016 21:15:00
244.3653002,395.0280423,4.369728627,12/08/2016 21:30:00
237.0751128,392.6641354,4.37001553,12/08/2016 21:45:00
235.7927345,390.3002284,4.370302432,12/08/2016 22:00:00
232.9216251,393.049989,4.370589334,12/08/2016 22:15:00
231.7605221,395.7997495,4.370876237,12/08/2016 22:30:00
233.4567524,398.54951,4.371163139,12/08/2016 22:45:00
235.1529828,401.2992706,4.371450042,12/08/2016 23:00:00
236.8492131,406.1973183,4.371736944,12/08/2016 23:15:00
235.9742083,411.095366,4.372023847,12/08/2016 23:30:00
231.414033,415.9934138,4.372310749,12/08/2016 23:45:00
226.8538576,420.8914615,4.372597651,12/09/2016 00:00:00
225.8083976,425.4596154,4.372884554,12/09/2016 00:15:00
224.7629375,430.0277693,4.373171456,12/09/2016 00:30:00
223.7174775,434.5959232,4.373458359,12/09/2016 00:45:00
222.6720175,439.1640771,4.373745261,12/09/2016 01:00:00
221.6265574,448.464195,4.374032164,12/09/2016 01:15:00
220.5810973,457.7643128,4.374319066,12/09/2016 01:30:00
216.7391663,467.0644306,4.374605968,12/09/2016 01:45:00
212.8972353,476.3645485,4.374892871,12/09/2016 02:00:00
207.0016823,478.5741817,4.375179773,12/09/2016 02:15:00
201.1061294,480.7838149,4.375466676,12/09/2016 02:30:00
199.9565842,482.9934481,4.375753578,12/09/2016 02:45:00
191.7896616,485.2030813,4.376040481,12/09/2016 03:00:00
191.067936,491.2997784,4.376327383,12/09/2016 03:15:00
192.2054899,497.3964756,4.376614285,12/09/2016 03:30:00
186.7835132,503.4931728,4.376901188,12/09/2016 03:45:00
186.8321246,509.5898699,4.37718809,12/09/2016 04:00:00
178.7550268,513.6532678,4.377474993,12/09/2016 04:15:00
186.8087876,517.7166656,4.377761895,12/09/2016 04:30:00
179.0304913,521.7800634,4.378048798,12/09/2016 04:45:00
178.9732919,525.8434612,4.3783357,12/09/2016 05:00:00
178.9246805,529.4091301,4.378622602,12/09/2016 05:15:00
178.8598654,532.974799,4.378909505,12/09/2016 05:30:00
179.670055,536.5404679,4.379196407,12/09/2016 05:45:00
179.4432019,540.1061368,4.37948331,12/09/2016 06:00:00
178.4547706,538.9493193,4.379770212,12/09/2016 06:15:00
179.5242209,537.7925017,4.380057115,12/09/2016 06:30:00
179.3459792,536.6356841,4.380344017,12/09/2016 06:45:00
179.8026969,535.4788665,4.380630919,12/09/2016 07:00:00
180.2594147,522.797206,4.380917822,12/09/2016 07:15:00
180.7161325,510.1155456,4.381204724,12/09/2016 07:30:00
187.5837989,497.4338852,4.381491627,12/09/2016 07:45:00
194.4514655,484.7522246,4.381778529,12/09/2016 08:00:00
189.0703457,469.4367555,4.382065432,12/09/2016 08:15:00
189.4869456,454.1212863,4.382352334,12/09/2016 08:30:00
188.749187,438.805817,4.382639236,12/09/2016 08:45:00
192.8223676,423.4903479,4.382926139,12/09/2016 09:00:00
190.601382,413.5685877,4.383213041,12/09/2016 09:15:00
191.2657375,403.6468274,4.383499944,12/09/2016 09:30:00
196.6220324,393.7250672,4.383786846,12/09/2016 09:45:00
201.9783272,383.803307,4.384073749,12/09/2016 10:00:00
207.334622,379.3049611,4.384360651,12/09/2016 10:15:00
206.9833378,374.8066152,4.384647553,12/09/2016 10:30:00
206.6320536,370.3082694,4.384934456,12/09/2016 10:45:00
206.2807694,365.8099235,4.385221358,12/09/2016 11:00:00
205.9294852,366.2098388,4.385508261,12/09/2016 11:15:00
205.5782011,366.609754,4.385795163,12/09/2016 11:30:00
205.2269169,367.0096693,4.386082066,12/09/2016 11:45:00
204.8756327,367.4095846,4.386368968,12/09/2016 12:00:00
211.4327467,366.3804111,4.38665587,12/09/2016 12:15:00
206.7321968,365.3512376,4.386942773,12/09/2016 12:30:00
211.315696,364.3220642,4.387229675,12/09/2016 12:45:00
215.8991952,363.2928907,4.387516578,12/09/2016 13:00:00
220.4826944,362.7566485,4.38780348,12/09/2016 13:15:00
225.0661937,362.2204064,4.388090383,12/09/2016 13:30:00
229.6496928,361.6841642,4.388377285,12/09/2016 13:45:00
234.2331921,361.1479221,4.388664187,12/09/2016 14:00:00
238.8166913,360.4148238,4.38895109,12/09/2016 14:15:00
243.4001905,359.6817255,4.389237992,12/09/2016 14:30:00
247.9836897,358.9486273,4.389524895,12/09/2016 14:45:00
252.567189,358.215529,4.389811797,12/09/2016 15:00:00
259.0373844,365.8536022,4.3900987,12/09/2016 15:15:00
255.6030614,373.4916756,4.390385602,12/09/2016 15:30:00
259.4076839,381.1297488,4.390672504,12/09/2016 15:45:00
262.0298616,388.7678221,4.390959407,12/09/2016 16:00:00
263.9303021,394.9412956,4.391246309,12/09/2016 16:15:00
266.0221245,401.114769,4.391533212,12/09/2016 16:30:00
261.4061507,407.2882424,4.391820114,12/09/2016 16:45:00
256.7901768,413.4617159,4.392107017,12/09/2016 17:00:00
256.9645822,418.178485,4.392393919,12/09/2016 17:15:00
253.3702024,422.8952541,4.392680821,12/09/2016 17:30:00
262.2472823,427.6120233,4.392967724,12/09/2016 17:45:00
265.1415753,432.3287924,4.393254626,12/09/2016 18:00:00
261.8486569,435.3397278,4.393541529,12/09/2016 18:15:00
263.1721705,438.3506632,4.393828431,12/09/2016 18:30:00
259.9574676,441.3615986,4.394115334,12/09/2016 18:45:00
253.4046602,444.372534,4.394402236,12/09/2016 19:00:00
257.2522122,446.4905786,4.394689138,12/09/2016 19:15:00
258.8076324,448.6086233,4.394976041,12/09/2016 19:30:00
257.2714704,450.7266679,4.395262943,12/09/2016 19:45:00
259.9006214,452.8447126,4.395549846,12/09/2016 20:00:00
262.5297724,444.1199977,4.395836748,12/09/2016 20:15:00
265.1589234,435.3952828,4.396123651,12/09/2016 20:30:00
255.4537953,426.6705679,4.396410553,12/09/2016 20:45:00
245.7486673,417.945853,4.396697455,12/09/2016 21:00:00
248.7696618,417.9453747,4.396984358,12/09/2016 21:15:00
243.5416601,417.9448964,4.39727126,12/09/2016 21:30:00
241.6610075,417.9444181,4.397558163,12/09/2016 21:45:00
242.6514643,417.9439398,4.397845065,12/09/2016 22:00:00
240.5786448,423.1333093,4.398131968,12/09/2016 22:15:00
236.6197328,428.3226788,4.39841887,12/09/2016 22:30:00
232.1562709,433.5120482,4.398705772,12/09/2016 22:45:00
229.4826451,438.7014177,4.398992675,12/09/2016 23:00:00
229.3692185,439.8833786,4.399279577,12/09/2016 23:15:00
225.982626,441.0653394,4.39956648,12/09/2016 23:30:00
221.9154742,442.2473002,4.399853382,12/09/2016 23:45:00
216.3096621,443.4292611,4.400140285,12/10/2016 00:00:00
210.7038503,454.196738,4.400427187,12/10/2016 00:15:00
205.0980383,464.9642151,4.400714089,12/10/2016 00:30:00
199.4922263,475.7316921,4.401000992,12/10/2016 00:45:00
199.9297287,486.4991691,4.401287894,12/10/2016 01:00:00
198.8278709,488.6023427,4.401574797,12/10/2016 01:15:00
203.575582,490.7055162,4.401861699,12/10/2016 01:30:00
205.653547,492.8086898,4.402148602,12/10/2016 01:45:00
208.3353459,494.9118634,4.402435504,12/10/2016 02:00:00
208.5041894,494.4371218,4.402722406,12/10/2016 02:15:00
207.7199588,493.9623801,4.403009309,12/10/2016 02:30:00
206.6451477,493.4876385,4.403296211,12/10/2016 02:45:00
208.9988973,493.0128969,4.403583114,12/10/2016 03:00:00
200.6431602,492.6945776,4.403870016,12/10/2016 03:15:00
192.2874231,492.3762583,4.404156919,12/10/2016 03:30:00
191.4838778,492.057939,4.404443821,12/10/2016 03:45:00
191.2270644,491.7396198,4.404730723,12/10/2016 04:00:00
187.3989189,503.7593292,4.405017626,12/10/2016 04:15:00
183.5707732,515.7790386,4.405304528,12/10/2016 04:30:00
179.7426277,527.798748,4.405591431,12/10/2016 04:45:00
186.3456105,539.8184575,4.405878333,12/10/2016 05:00:00
179.8398505,579.2842494,4.406165236,12/10/2016 05:15:00
179.6292012,618.7500414,4.406452138,12/10/2016 05:30:00
178.9162343,658.2158338,4.40673904,12/10/2016 05:45:00
180.5704795,697.6816258,4.407025943,12/10/2016 06:00:00
186.8138571,705.3576604,4.407312845,12/10/2016 06:15:00
192.5734293,713.0336951,4.407599748,12/10/2016 06:30:00
190.7824358,720.7097297,4.40788665,12/10/2016 06:45:00
190.7824358,728.3857643,4.408173553,12/10/2016 07:00:00
183.0451226,710.4421816,4.408460455,12/10/2016 07:15:00
170.9687579,692.4985991,4.408747357,12/10/2016 07:30:00
170.255791,674.5550166,4.40903426,12/10/2016 07:45:00
168.9108763,656.6114339,4.409321162,12/10/2016 08:00:00
169.008099,635.4903465,4.409608065,12/10/2016 08:15:00
170.2016704,614.3692591,4.409894967,12/10/2016 08:30:00
187.9688665,593.2481715,4.41018187,12/10/2016 08:45:00
205.7360627,572.1270841,4.410468772,12/10/2016 09:00:00
207.9883898,560.5936394,4.410755675,12/10/2016 09:15:00
211.7476696,549.0601946,4.411042577,12/10/2016 09:30:00
212.4444327,537.5267499,4.411329479,12/10/2016 09:45:00
215.8661085,525.9933053,4.411616382,12/10/2016 10:00:00
219.2877843,526.2995496,4.411903284,12/10/2016 10:15:00
222.7094602,526.6057939,4.412190187,12/10/2016 10:30:00
226.131136,526.9120383,4.412477089,12/10/2016 10:45:00
229.5528118,527.2182826,4.412763992,12/10/2016 11:00:00
232.9744876,519.4832346,4.413050894,12/10/2016 11:15:00
236.3961634,511.7481865,4.413337796,12/10/2016 11:30:00
239.8178392,504.0131384,4.413624699,12/10/2016 11:45:00
243.2395151,496.2780903,4.413911601,12/10/2016 12:00:00
246.6611909,503.0948616,4.414198504,12/10/2016 12:15:00
248.2145512,509.9116329,4.414485406,12/10/2016 12:30:00
248.7405911,516.7284042,4.414772309,12/10/2016 12:45:00
250.7466854,523.5451754,4.415059211,12/10/2016 13:00:00
249.5164287,515.8306716,4.415346113,12/10/2016 13:15:00
253.9433696,508.1161679,4.415633016,12/10/2016 13:30:00
256.087585,500.4016642,4.415919918,12/10/2016 13:45:00
263.9364994,492.6871604,4.416206821,12/10/2016 14:00:00
260.6848439,496.5992352,4.416493723,12/10/2016 14:15:00
260.9124525,500.5113099,4.416780626,12/10/2016 14:30:00
261.9911491,504.4233847,4.417067528,12/10/2016 14:45:00
262.5571555,508.3354594,4.41735443,12/10/2016 15:00:00
255.4363059,513.2683707,4.417641333,12/10/2016 15:15:00
260.4649584,518.201282,4.417928235,12/10/2016 15:30:00
258.4892948,523.1341933,4.418215138,12/10/2016 15:45:00
250.7061071,528.0671046,4.41850204,12/10/2016 16:00:00
251.4596592,523.6261974,4.418788943,12/10/2016 16:15:00
252.2132113,519.1852903,4.419075845,12/10/2016 16:30:00
252.9667634,514.7443832,4.419362747,12/10/2016 16:45:00
254.4911685,510.3034761,4.41964965,12/10/2016 17:00:00
256.0155738,503.3925336,4.419936552,12/10/2016 17:15:00
257.5399789,496.481591,4.420223455,12/10/2016 17:30:00
258.0164595,489.5706484,4.420510357,12/10/2016 17:45:00
258.0386101,482.6597059,4.42079726,12/10/2016 18:00:00
256.8452413,482.3713274,4.421084162,12/10/2016 18:15:00
255.1111034,482.082949,4.421371064,12/10/2016 18:30:00
257.9424325,481.7945706,4.421657967,12/10/2016 18:45:00
253.2177875,481.5061921,4.421944869,12/10/2016 19:00:00
255.511572,489.358833,4.422231772,12/10/2016 19:15:00
251.2591581,497.2114737,4.422518674,12/10/2016 19:30:00
249.4666845,505.0641144,4.422805577,12/10/2016 19:45:00
248.3720616,512.9167552,4.423092479,12/10/2016 20:00:00
248.5138448,516.0216706,4.423379381,12/10/2016 20:15:00
245.0386378,519.1265859,4.423666284,12/10/2016 20:30:00
244.2937697,522.2315013,4.423953186,12/10/2016 20:45:00
241.5791282,525.3364167,4.424240089,12/10/2016 21:00:00
249.5418995,504.4438849,4.424526991,12/10/2016 21:15:00
255.0956227,483.5513529,4.424813894,12/10/2016 21:30:00
256.4364865,462.6588211,4.425100796,12/10/2016 21:45:00
257.8762148,441.7662893,4.425387698,12/10/2016 22:00:00
252.6322625,437.3053824,4.425674601,12/10/2016 22:15:00
252.3527471,432.8444755,4.425961503,12/10/2016 22:30:00
249.3625567,428.3835686,4.426248406,12/10/2016 22:45:00
246.3723663,423.9226616,4.426535308,12/10/2016 23:00:00
243.3821758,425.7539393,4.426822211,12/10/2016 23:15:00
237.7861266,427.585217,4.427109113,12/10/2016 23:30:00
232.1900773,429.4164948,4.427396015,12/10/2016 23:45:00
226.594028,431.2477725,4.427682918,12/11/2016 00:00:00
220.9979788,433.8809925,4.42796982,12/11/2016 00:15:00
215.4019296,436.5142126,4.428256723,12/11/2016 00:30:00
209.8058803,439.1474327,4.428543625,12/11/2016 00:45:00
204.2098311,441.7806527,4.428830528,12/11/2016 01:00:00
198.6137819,446.4630734,4.42911743,12/11/2016 01:15:00
193.0177325,451.145494,4.429404332,12/11/2016 01:30:00
187.4216834,455.8279146,4.429691235,12/11/2016 01:45:00
192.9668282,460.5103353,4.429978137,12/11/2016 02:00:00
199.8995993,458.3476259,4.43026504,12/11/2016 02:15:00
206.8323703,456.1849164,4.430551942,12/11/2016 02:30:00
195.4805828,454.022207,4.430838845,12/11/2016 02:45:00
180.2108466,451.8594975,4.431125747,12/11/2016 03:00:00
176.2675019,461.6234226,4.431412649,12/11/2016 03:15:00
175.0051252,471.3873477,4.431699552,12/11/2016 03:30:00
176.9262872,481.1512728,4.431986454,12/11/2016 03:45:00
173.0915586,490.9151978,4.432273357,12/11/2016 04:00:00
169.8796631,500.5685869,4.432560259,12/11/2016 04:15:00
173.7888404,510.2219758,4.432847162,12/11/2016 04:30:00
179.9300659,519.8753647,4.433134064,12/11/2016 04:45:00
183.6447853,529.5287537,4.433420966,12/11/2016 05:00:00
181.0944603,560.8441962,4.433707869,12/11/2016 05:15:00
180.4083309,592.1596387,4.433994771,12/11/2016 05:30:00
180.107548,623.4750815,4.434281674,12/11/2016 05:45:00
184.2430596,654.790524,4.434568576,12/11/2016 06:00:00
178.080093,680.3453074,4.434855479,12/11/2016 06:15:00
171.9171265,705.900091,4.435142381,12/11/2016 06:30:00
170.8094453,731.4548744,4.435429283,12/11/2016 06:45:00
167.0787754,757.0096577,4.435716186,12/11/2016 07:00:00
165.8260197,739.6957159,4.436003088,12/11/2016 07:15:00
162.2296195,722.3817742,4.436289991,12/11/2016 07:30:00
166.5711073,705.0678325,4.436576893,12/11/2016 07:45:00
171.8294107,687.7538906,4.436863796,12/11/2016 08:00:00
166.9113869,664.0954542,4.437150698,12/11/2016 08:15:00
166.5873111,640.4370178,4.4374376,12/11/2016 08:30:00
166.6035149,616.7785812,4.437724503,12/11/2016 08:45:00
166.1498087,593.1201448,4.438011405,12/11/2016 09:00:00
166.4252732,583.0789818,4.438298308,12/11/2016 09:15:00
169.6984392,573.0378186,4.43858521,12/11/2016 09:30:00
169.5039937,562.9966556,4.438872113,12/11/2016 09:45:00
167.1587433,552.9554926,4.439159015,12/11/2016 10:00:00
164.8134928,532.0625559,4.439445917,12/11/2016 10:15:00
162.4682423,511.1696195,4.43973282,12/11/2016 10:30:00
160.1229919,490.276683,4.440019722,12/11/2016 10:45:00
157.7777415,469.3837464,4.440306625,12/11/2016 11:00:00
155.432491,462.3779409,4.440593527,12/11/2016 11:15:00
154.6620881,455.3721354,4.44088043,12/11/2016 11:30:00
155.2355016,448.3663298,4.441167332,12/11/2016 11:45:00
156.9526582,441.3605242,4.441454234,12/11/2016 12:00:00
162.1087077,438.220657,4.441741137,12/11/2016 12:15:00
163.1895707,435.0807898,4.442028039,12/11/2016 12:30:00
